,067370
2016-01-22,5150
2016-01-25,5920
2016-01-26,6800
2016-01-27,7820
2016-01-28,8990
2016-01-29,10300
2016-02-01,11800
2016-02-02,13550
2016-02-03,15550
2016-02-04,17850
2016-02-05,20500
2016-02-11,23550
2016-02-12,27050
2016-02-15,30250
2016-02-16,34700
2016-02-17,36950
2016-02-18,36300
2016-02-19,33800
2016-02-22,33450
2016-02-23,33450
2016-02-24,33950
2016-02-25,34100
2016-02-26,34250
2016-02-29,34000
2016-03-02,30900
2016-03-03,31350
2016-03-04,31150
2016-03-07,30600
2016-03-08,30000
2016-03-09,29050
2016-03-10,28000
2016-03-11,25900
2016-03-14,25950
2016-03-15,26400
2016-03-16,26350
2016-03-17,26350
2016-03-18,27050
2016-03-21,27650
2016-03-22,26950
2016-03-23,25750
2016-03-24,26800
2016-03-25,29300
2016-03-28,29350
2016-03-29,29350
2016-03-30,28300
2016-03-31,27900
2016-04-01,26100
2016-04-04,26900
2016-04-05,26000
2016-04-06,26300
2016-04-07,26350
2016-04-08,27050
2016-04-11,27050
2016-04-12,26900
2016-04-14,27150
2016-04-15,28000
2016-04-18,27850
2016-04-19,27900
2016-04-20,27900
2016-04-21,27900
2016-04-22,27700
2016-04-25,27350
2016-04-26,26500
2016-04-27,26300
2016-04-28,26000
2016-04-29,25600
2016-05-02,25750
2016-05-03,25650
2016-05-04,24400
2016-05-09,24300
2016-05-10,22750
2016-05-11,20350
2016-05-12,20000
2016-05-13,19900
2016-05-16,19900
2016-05-17,20300
2016-05-18,20000
2016-05-19,20000
2016-05-20,20350
2016-05-23,19950
2016-05-24,19500
2016-05-25,19500
2016-05-26,19750
2016-05-27,19600
2016-05-30,21300
2016-05-31,20200
2016-06-01,20300
2016-06-02,20450
2016-06-03,20500
2016-06-07,20700
2016-06-08,20850
2016-06-09,23100
2016-06-10,26250
2016-06-13,26200
2016-06-14,25600
2016-06-15,26500
2016-06-16,26000
2016-06-17,26200
2016-06-20,23800
2016-06-21,24300
2016-06-22,24600
2016-06-23,24750
2016-06-24,24750
2016-06-27,24500
2016-06-28,25350
2016-06-29,25300
2016-06-30,25400
2016-07-01,25500
2016-07-04,26000
2016-07-05,26000
2016-07-06,25800
2016-07-07,25500
2016-07-08,26600
2016-07-11,26600
2016-07-12,27600
2016-07-13,28400
2016-07-14,29000
2016-07-15,30100
2016-07-18,30700
2016-07-19,30000
2016-07-20,30400
2016-07-21,30500
2016-07-22,29950
2016-07-25,29500
2016-07-26,29250
2016-07-27,29350
2016-07-28,29000
2016-07-29,29000
2016-08-01,28550
2016-08-02,28500
2016-08-03,27350
2016-08-04,27000
2016-08-05,28850
2016-08-08,28500
2016-08-09,27500
2016-08-10,26800
2016-08-11,25500
2016-08-12,25500
2016-08-16,26000
2016-08-17,25600
2016-08-18,25600
2016-08-19,26000
2016-08-22,25000
2016-08-23,25900
2016-08-24,26650
2016-08-25,26400
2016-08-26,25250
2016-08-29,25300
2016-08-30,25050
2016-08-31,25450
2016-09-01,24700
2016-09-02,24750
2016-09-05,24950
2016-09-06,25350
2016-09-07,24900
2016-09-08,25800
2016-09-09,25900
2016-09-12,25450
2016-09-13,25200
2016-09-19,25500
2016-09-20,25100
2016-09-21,25400
2016-09-22,25200
2016-09-23,25400
2016-09-26,25400
2016-09-27,25950
2016-09-28,25850
2016-09-29,26500
2016-09-30,25950
2016-10-04,25000
2016-10-05,25300
2016-10-06,25900
2016-10-07,26150
2016-10-10,25000
2016-10-11,25350
2016-10-12,25700
2016-10-13,25650
2016-10-14,25900
2016-10-17,24650
2016-10-18,24650
2016-10-19,26750
2016-10-20,24250
2016-10-21,24100
2016-10-24,24400
2016-10-25,24350
2016-10-26,23800
2016-10-27,23500
2016-10-28,26150
2016-10-31,24450
2016-11-01,25350
2016-11-02,23100
2016-11-03,23200
2016-11-04,24000
2016-11-07,24200
2016-11-08,27450
2016-11-09,27350
2016-11-10,23250
2016-11-11,24150
2016-11-14,23650
2016-11-15,24300
2016-11-16,23550
2016-11-17,24250
2016-11-18,25550
2016-11-21,22000
2016-11-22,22950
2016-11-23,22950
2016-11-24,24550
2016-11-25,22450
2016-11-28,22100
2016-11-29,22250
2016-11-30,21400
2016-12-01,20700
2016-12-02,17800
2016-12-05,16950
2016-12-06,16900
2016-12-07,15700
2016-12-08,16500
2016-12-09,14050
2016-12-12,11950
2016-12-13,13100
2016-12-14,12850
2016-12-15,13650
2016-12-16,15000
2016-12-19,14000
2016-12-20,15050
2016-12-21,16500
2016-12-22,16600
2016-12-23,15750
2016-12-26,15950
2016-12-27,17050
2016-12-28,18450
2016-12-29,18700
2017-01-02,18850
2017-01-03,19500
2017-01-04,19750
2017-01-05,18900
2017-01-06,18800
2017-01-09,18650
2017-01-10,18600
2017-01-11,18800
2017-01-12,18900
2017-01-13,18500
2017-01-16,19000
2017-01-17,18800
2017-01-18,18700
2017-01-19,18900
2017-01-20,18450
2017-01-23,15800
2017-01-24,16200
2017-01-25,16400
2017-01-26,16800
2017-01-31,18450
2017-02-01,17000
2017-02-02,17200
2017-02-03,16950
2017-02-06,15950
2017-02-07,15950
2017-02-08,16000
2017-02-09,15950
2017-02-10,16850
2017-02-13,17800
2017-02-14,15900
2017-02-15,15500
2017-02-16,15450
2017-02-17,16900
2017-02-20,19350
2017-02-21,16750
2017-02-22,19200
2017-02-23,17650
2017-02-24,15600
2017-02-27,15700
2017-02-28,15450
2017-03-02,15200
2017-03-03,16000
2017-03-06,15650
2017-03-07,16800
2017-03-08,15350
2017-03-09,17100
2017-03-10,17100
2017-03-13,16950
2017-03-14,15950
2017-03-15,16450
2017-03-16,16900
2017-03-17,16300
2017-03-20,17000
2017-03-21,17900
2017-03-22,17500
2017-03-23,16600
2017-03-24,17850
2017-03-27,16300
2017-03-28,17000
2017-03-29,16950
2017-03-30,16000
2017-03-31,16850
2017-04-03,16500
2017-04-04,16800
2017-04-05,16600
2017-04-06,16500
2017-04-07,17700
2017-04-10,16700
2017-04-11,16750
2017-04-12,18300
2017-04-13,17950
2017-04-14,16750
2017-04-17,16500
2017-04-18,16700
2017-04-19,16700
2017-04-20,16600
2017-04-21,16750
2017-04-24,17200
2017-04-25,16800
2017-04-26,18200
2017-04-27,16700
2017-04-28,17700
2017-05-02,18700
2017-05-04,19150
2017-05-08,18850
2017-05-10,17400
2017-05-11,18800
2017-05-12,18450
2017-05-15,16450
2017-05-16,16500
2017-05-17,16000
2017-05-18,17750
2017-05-19,16600
2017-05-22,16500
2017-05-23,16300
2017-05-24,16900
2017-05-25,16250
2017-05-26,16250
2017-05-29,16350
2017-05-30,15050
2017-05-31,16000
2017-06-01,16000
2017-06-02,15950
2017-06-05,17350
2017-06-07,16100
2017-06-08,15800
2017-06-09,16300
2017-06-12,16000
2017-06-13,16200
2017-06-14,16300
2017-06-15,16150
2017-06-16,16000
2017-06-19,16100
2017-06-20,16100
2017-06-21,16000
2017-06-22,16950
2017-06-23,16000
2017-06-26,16300
2017-06-27,16150
2017-06-28,16250
2017-06-29,17400
2017-06-30,17750
2017-07-03,16900
2017-07-04,16400
2017-07-05,15600
2017-07-06,16200
2017-07-07,16500
2017-07-10,16000
2017-07-11,16100
2017-07-12,15500
2017-07-13,16250
2017-07-14,16000
2017-07-17,16100
2017-07-18,15950
2017-07-19,15950
2017-07-20,16000
2017-07-21,15500
2017-07-24,17300
2017-07-25,15750
2017-07-26,15900
2017-07-27,15500
2017-07-28,15200
2017-07-31,15100
2017-08-01,15000
2017-08-02,14800
2017-08-03,14000
2017-08-04,13850
2017-08-07,13400
2017-08-08,13000
2017-08-09,11850
2017-08-10,12950
2017-08-11,13400
2017-08-14,14300
2017-08-16,13400
2017-08-17,14300
2017-08-18,13500
2017-08-21,13000
2017-08-22,14750
2017-08-23,13600
2017-08-24,13600
2017-08-25,13800
2017-08-28,14400
2017-08-29,14200
2017-08-30,16200
2017-08-31,17250
2017-09-01,15400
2017-09-04,15300
2017-09-05,15000
2017-09-06,14900
2017-09-07,14900
2017-09-08,14900
2017-09-11,14850
2017-09-12,16450
2017-09-13,14950
2017-09-14,15100
2017-09-15,15000
2017-09-18,15000
2017-09-19,15450
2017-09-20,14250
2017-09-21,13800
2017-09-22,13500
2017-09-25,13550
2017-09-26,13700
2017-09-27,13300
2017-09-28,12400
2017-09-29,13200
2017-10-10,12950
2017-10-11,12850
2017-10-12,12950
2017-10-13,12800
2017-10-16,12300
2017-10-17,12000
2017-10-18,11900
2017-10-19,12000
2017-10-20,12500
2017-10-23,12100
2017-10-24,12200
2017-10-25,11700
2017-10-26,11500
2017-10-27,11450
2017-10-30,10500
2017-10-31,11850
2017-11-01,11700
2017-11-02,12750
2017-11-03,12700
2017-11-06,13850
2017-11-07,15250
2017-11-08,13300
2017-11-09,12750
2017-11-10,12100
2017-11-13,12300
2017-11-14,13000
2017-11-15,12700
2017-11-16,13400
2017-11-17,14250
2017-11-20,13700
2017-11-21,14500
2017-11-22,13800
2017-11-23,13400
2017-11-24,13500
2017-11-27,13550
2017-11-28,13300
2017-11-29,13300
2017-11-30,13250
2017-12-01,13750
2017-12-04,13700
2017-12-05,13850
2017-12-06,14000
2017-12-07,13800
2017-12-08,13200
2017-12-11,13200
2017-12-12,13700
2017-12-13,13650
2017-12-14,13750
2017-12-15,12450
2017-12-18,12850
2017-12-19,12500
2017-12-20,12700
2017-12-21,12600
2017-12-22,12350
2017-12-26,11950
2017-12-27,12550
2017-12-28,12650
2018-01-02,13750
2018-01-03,14450
2018-01-04,15200
2018-01-05,16750
2018-01-08,18450
2018-01-09,19800
2018-01-10,19450
2018-01-11,18700
2018-01-12,17200
2018-01-15,18200
2018-01-16,19050
2018-01-17,18000
2018-01-18,19200
2018-01-19,19500
2018-01-22,18950
2018-01-23,19250
2018-01-24,18950
2018-01-25,19100
2018-01-26,19650
2018-01-29,19050
2018-01-30,18850
2018-01-31,18750
2018-02-01,18500
2018-02-02,18600
2018-02-05,18450
2018-02-06,18400
2018-02-07,18200
2018-02-08,17900
2018-02-09,16850
2018-02-12,17800
2018-02-13,18450
2018-02-14,19000
2018-02-19,18250
2018-02-20,18800
2018-02-21,18600
2018-02-22,18350
2018-02-23,18200
2018-02-26,17950
2018-02-27,18000
2018-02-28,18050
2018-03-02,18050
2018-03-05,17950
2018-03-06,18000
2018-03-07,17950
2018-03-08,18000
2018-03-09,18950
2018-03-12,18700
2018-03-13,18500
2018-03-14,18600
2018-03-15,18700
2018-03-16,19600
2018-03-19,19500
2018-03-20,18950
2018-03-21,18650
2018-03-22,18350
2018-03-23,18200
2018-03-26,18550
2018-03-27,17700
2018-03-28,16900
2018-03-29,16000
2018-03-30,15700
2018-04-02,16800
2018-04-03,17000
2018-04-04,16500
2018-04-05,15600
2018-04-06,15850
2018-04-09,14950
2018-04-10,14600
2018-04-11,14900
2018-04-12,14450
2018-04-13,15050
2018-04-16,14450
2018-04-17,14500
2018-04-18,14100
2018-04-19,13050
2018-04-20,12750
2018-04-23,12850
2018-04-24,12550
2018-04-25,14400
2018-04-26,16550
2018-04-27,19000
2018-04-30,21850
2018-05-02,22450
2018-05-03,19100
2018-05-04,17550
2018-05-08,16100
2018-05-09,16950
2018-05-10,18100
2018-05-11,18900
2018-05-14,18700
2018-05-15,17800
2018-05-16,16000
2018-05-17,15150
2018-05-18,17400
2018-05-21,17750
2018-05-23,16650
2018-05-24,16300
2018-05-25,17050
2018-05-28,18100
2018-05-29,18500
2018-05-30,20000
2018-05-31,19500
2018-06-01,19950
2018-06-04,19200
2018-06-05,22050
2018-06-07,22550
2018-06-08,23150
2018-06-11,24350
2018-06-12,24500
2018-06-14,24400
2018-06-15,26900
2018-06-18,29800
2018-06-19,29800
2018-06-20,29500
2018-06-21,29150
2018-06-22,29700
2018-06-25,29600
2018-06-26,28950
2018-06-27,28200
2018-06-28,27450
2018-06-29,25500
2018-07-02,26100
2018-07-03,27000
2018-07-04,27950
2018-07-05,29150
2018-07-06,29200
2018-07-09,29250
2018-07-10,29650
2018-07-11,28700
2018-07-12,27800
2018-07-13,27900
2018-07-16,28500
2018-07-17,28950
2018-07-18,28750
2018-07-19,28550
2018-07-20,28950
2018-07-23,28000
2018-07-24,29400
2018-07-25,29300
2018-07-26,31400
2018-07-27,36000
2018-07-30,40850
2018-07-31,38500
2018-08-01,36550
2018-08-02,33000
2018-08-03,33650
2018-08-06,34650
2018-08-07,34650
2018-08-08,34400
2018-08-09,31650
2018-08-10,30000
2018-08-13,27600
2018-08-14,27900
2018-08-16,28050
2018-08-17,28150
2018-08-20,28150
2018-08-21,28050
2018-08-22,27800
2018-08-23,27800
2018-08-24,28000
2018-08-27,28600
2018-08-28,29200
2018-08-29,30850
2018-08-30,31500
2018-08-31,31500
2018-09-03,31100
2018-09-04,31900
2018-09-05,31500
2018-09-06,31450
2018-09-07,30850
2018-09-10,30900
2018-09-11,30700
2018-09-12,30000
2018-09-13,30000
2018-09-14,29900
2018-09-17,29800
2018-09-18,30800
2018-09-19,31000
2018-09-20,30700
2018-09-21,30600
2018-09-27,31600
2018-09-28,34600
2018-10-01,36500
2018-10-02,34700
2018-10-04,31350
2018-10-05,31300
2018-10-08,30900
2018-10-10,29950
2018-10-11,28750
2018-10-12,28600
2018-10-15,27200
2018-10-16,27150
2018-10-17,27300
2018-10-18,27400
2018-10-19,26950
2018-10-22,26200
2018-10-23,24400
2018-10-24,22950
2018-10-25,20550
2018-10-26,20700
2018-10-29,20450
2018-10-30,20300
2018-10-31,20000
2018-11-01,23000
2018-11-02,24200
2018-11-05,24850
2018-11-06,24600
2018-11-07,24500
2018-11-08,22800
2018-11-09,22400
2018-11-12,21700
2018-11-13,22450
2018-11-14,23200
2018-11-15,23600
2018-11-16,23350
2018-11-19,22900
2018-11-20,22100
2018-11-21,22250
2018-11-22,22300
2018-11-23,21000
2018-11-26,21650
2018-11-27,21400
2018-11-28,21500
2018-11-29,23450
2018-11-30,23750
2018-12-03,24550
2018-12-04,24500
2018-12-05,24100
2018-12-06,24150
2018-12-07,24450
2018-12-10,23900
2018-12-11,24000
2018-12-12,24300
2018-12-13,24050
2018-12-14,24350
2018-12-17,24100
2018-12-18,23850
2018-12-19,23800
2018-12-20,23600
2018-12-21,23050
2018-12-24,22200
2018-12-26,23200
2018-12-27,24000
2018-12-28,23050
2019-01-02,24500
2019-01-03,25200
2019-01-04,25100
2019-01-07,24750
2019-01-08,25100
2019-01-09,24900
2019-01-10,24900
2019-01-11,25100
2019-01-14,25200
2019-01-15,25500
2019-01-16,25600
2019-01-17,25000
2019-01-18,25250
2019-01-21,25100
2019-01-22,25000
2019-01-23,25200
2019-01-24,25000
2019-01-25,25000
2019-01-28,25000
2019-01-29,25150
2019-01-30,24900
2019-01-31,25100
2019-02-01,25000
2019-02-07,25000
2019-02-08,25500
2019-02-11,25900
2019-02-12,25700
2019-02-13,25300
2019-02-14,25500
2019-02-15,25750
2019-02-18,25600
2019-02-19,25600
2019-02-20,25350
2019-02-21,25600
2019-02-22,25700
2019-02-25,26100
2019-02-26,27050
2019-02-27,28150
2019-02-28,28000
2019-03-04,28600
2019-03-05,29000
2019-03-06,29050
2019-03-07,30650
2019-03-08,31700
2019-03-11,32350
2019-03-12,33300
2019-03-13,33400
2019-03-14,33400
2019-03-15,32400
2019-03-18,30050
