,104620
2019-01-30,34150
2019-01-31,31900
2019-02-01,29200
2019-02-07,28200
2019-02-08,28600
2019-02-11,31500
2019-02-12,30650
2019-02-13,31000
2019-02-14,29800
2019-02-15,29400
2019-02-18,29250
2019-02-19,30700
2019-02-20,30450
2019-02-21,30900
2019-02-22,30000
2019-02-25,29400
2019-02-26,29600
2019-02-27,29700
2019-02-28,28450
2019-03-04,28400
2019-03-05,28000
2019-03-06,27850
2019-03-07,27700
2019-03-08,27750
2019-03-11,27100
2019-03-12,27100
2019-03-13,26900
2019-03-14,27200
2019-03-15,28200
2019-03-18,28250
2019-03-19,29000
2019-03-20,29000
2019-03-21,28900
2019-03-22,28700
2019-03-25,27800
2019-03-26,28050
2019-03-27,27200
2019-03-28,27200
2019-03-29,27500
2019-04-01,27750
2019-04-02,27750
2019-04-03,27700
2019-04-04,27600
2019-04-05,27600
2019-04-08,27350
2019-04-09,27400
2019-04-10,27950
2019-04-11,27850
2019-04-12,27800
2019-04-15,28850
2019-04-16,29100
2019-04-17,28750
2019-04-18,28400
2019-04-19,28700
2019-04-22,28300
2019-04-23,27800
2019-04-24,27850
2019-04-25,27800
2019-04-26,27300
2019-04-29,27450
2019-04-30,27250
2019-05-02,27200
2019-05-03,27250
2019-05-07,27200
2019-05-08,27250
2019-05-09,26300
2019-05-10,24700
2019-05-13,23650
2019-05-14,23500
2019-05-15,23500
2019-05-16,23850
2019-05-17,23500
2019-05-20,22950
2019-05-21,23650
2019-05-22,23200
2019-05-23,22400
2019-05-24,21500
2019-05-27,20800
2019-05-28,21050
2019-05-29,20400
2019-05-30,19350
2019-05-31,19600
2019-06-03,20300
2019-06-04,20300
2019-06-05,20600
2019-06-07,21250
2019-06-10,21150
2019-06-11,21100
2019-06-12,21050
2019-06-13,21150
2019-06-14,21100
2019-06-17,20300
2019-06-18,19800
2019-06-19,20000
2019-06-20,20550
2019-06-21,20600
2019-06-24,20400
2019-06-25,20350
2019-06-26,20100
2019-06-27,20100
2019-06-28,19800
2019-07-01,20000
2019-07-02,19850
2019-07-03,19450
2019-07-04,19600
2019-07-05,19550
2019-07-08,18850
2019-07-09,18450
2019-07-10,18800
2019-07-11,18950
2019-07-12,18900
2019-07-15,19300
2019-07-16,19000
2019-07-17,18750
2019-07-18,18800
2019-07-19,18850
2019-07-22,19000
2019-07-23,18750
2019-07-24,18800
2019-07-25,18550
2019-07-26,18250
2019-07-29,17150
2019-07-30,17100
2019-07-31,16700
2019-08-01,16950
2019-08-02,17900
2019-08-05,15750
2019-08-06,15200
2019-08-07,15300
2019-08-08,15450
2019-08-09,16000
2019-08-12,15800
2019-08-13,15800
2019-08-14,15350
2019-08-16,15200
2019-08-19,15300
2019-08-20,15550
2019-08-21,16150
2019-08-22,16000
2019-08-23,15950
2019-08-26,15100
2019-08-27,15350
2019-08-28,15650
2019-08-29,15550
2019-08-30,15700
2019-09-02,15800
2019-09-03,15950
2019-09-04,15950
2019-09-05,16100
2019-09-06,16050
2019-09-09,15950
2019-09-10,16200
2019-09-11,16000
2019-09-16,16050
2019-09-17,16100
2019-09-18,16000
2019-09-19,16200
2019-09-20,16150
2019-09-23,16100
2019-09-24,16050
2019-09-25,15650
2019-09-26,15750
2019-09-27,15700
2019-09-30,15650
2019-10-01,15700
2019-10-02,15600
2019-10-04,15450
2019-10-07,15500
2019-10-08,15400
2019-10-10,15500
2019-10-11,15700
2019-10-14,16450
2019-10-15,16300
2019-10-16,16350
2019-10-17,16350
2019-10-18,16550
2019-10-21,16700
2019-10-22,16850
2019-10-23,16800
2019-10-24,16600
2019-10-25,16400
2019-10-28,16200
2019-10-29,16450
2019-10-30,16350
2019-10-31,16550
2019-11-01,16450
2019-11-04,16950
2019-11-05,16950
2019-11-06,17150
2019-11-07,17100
2019-11-08,16950
2019-11-11,17150
2019-11-12,16850
2019-11-13,16750
2019-11-14,16300
2019-11-15,16000
2019-11-18,16000
2019-11-19,15550
2019-11-20,15550
2019-11-21,14900
2019-11-22,15350
2019-11-25,15350
2019-11-26,15250
2019-11-27,15300
