,214610
2015-06-22,18000
2015-06-23,20700
2015-06-24,23800
2015-06-25,27350
2015-06-26,31450
2015-06-29,36150
2015-06-30,41550
2015-07-01,47750
2015-07-02,54900
2015-07-03,63100
2015-07-06,53700
2015-07-07,45700
2015-07-08,41500
2015-07-09,35300
2015-07-10,35200
2015-07-13,31000
2015-07-14,31500
2015-07-15,31500
2015-07-16,32000
2015-07-17,32000
2015-07-20,36800
2015-07-21,36800
2015-07-22,31300
2015-07-23,32000
2015-07-24,33950
2015-07-27,33950
2015-07-28,33500
2015-07-29,33800
2015-07-30,33300
2015-07-31,33000
2015-08-03,33000
2015-08-04,32900
2015-08-05,33000
2015-08-06,32000
2015-08-07,32000
2015-08-10,32000
2015-08-11,32000
2015-08-12,30000
2015-08-13,30000
2015-08-17,30000
2015-08-18,30000
2015-08-19,29150
2015-08-20,29150
2015-08-21,30000
2015-08-24,30000
2015-08-25,30000
2015-08-26,30500
2015-08-27,30500
2015-08-28,30500
2015-08-31,30500
2015-09-01,30500
2015-09-02,35000
2015-09-03,33000
2015-09-04,33000
2015-09-07,32050
2015-09-08,31150
2015-09-09,31150
2015-09-10,31150
2015-09-11,31150
2015-09-14,32000
2015-09-15,32000
2015-09-16,32000
2015-09-17,32900
2015-09-18,32900
2015-09-21,32900
2015-09-22,31950
2015-09-23,31000
2015-09-24,32000
2015-09-25,31950
2015-09-30,31050
2015-10-01,31200
2015-10-02,30300
2015-10-05,31000
2015-10-06,30100
2015-10-07,30100
2015-10-08,34600
2015-10-12,33600
2015-10-13,31000
2015-10-14,31000
2015-10-15,30000
2015-10-16,27500
2015-10-19,27500
2015-10-20,27500
2015-10-21,28500
2015-10-22,28000
2015-10-23,28500
2015-10-26,28500
2015-10-27,25500
2015-10-28,26200
2015-10-29,26500
2015-10-30,24000
2015-11-02,24000
2015-11-03,24650
2015-11-04,24650
2015-11-05,24100
2015-11-06,24700
2015-11-09,24700
2015-11-10,25400
2015-11-11,26000
2015-11-12,26000
2015-11-13,25250
2015-11-16,24550
2015-11-17,24550
2015-11-18,24550
2015-11-19,24550
2015-11-20,23850
2015-11-23,23650
2015-11-24,23500
2015-11-25,23400
2015-11-26,23200
2015-11-27,22550
2015-11-30,22350
2015-12-01,22350
2015-12-02,22000
2015-12-03,22000
2015-12-04,22000
2015-12-07,22000
2015-12-08,22000
2015-12-09,22000
2015-12-10,22000
2015-12-11,22000
2015-12-14,22000
2015-12-15,22600
2015-12-16,22600
2015-12-17,22600
2015-12-18,22600
2015-12-21,22600
2015-12-22,22600
2015-12-23,22600
2015-12-24,25950
2015-12-28,25200
2015-12-29,25300
2015-12-30,29000
2016-01-04,28200
2016-01-05,27400
2016-01-06,27300
2016-01-07,26550
2016-01-08,26550
2016-01-11,28000
2016-01-12,27200
2016-01-13,26450
2016-01-14,25700
2016-01-15,27500
2016-01-18,27500
2016-01-19,27500
2016-01-20,27500
2016-01-21,27500
2016-01-22,27500
2016-01-25,27500
2016-01-26,26700
2016-01-27,26700
2016-01-28,26700
2016-01-29,26700
2016-02-01,26700
2016-02-02,25950
2016-02-03,26300
2016-02-04,26000
2016-02-05,25250
2016-02-11,24550
2016-02-12,23850
2016-02-15,24000
2016-02-16,23950
2016-02-17,23950
2016-02-18,23500
2016-02-19,23500
2016-02-22,22850
2016-02-23,23450
2016-02-24,22800
2016-02-25,22800
2016-02-26,21150
2016-02-29,20000
2016-03-02,19100
2016-03-03,21850
2016-03-04,21900
2016-03-07,21850
2016-03-08,21850
2016-03-09,21850
2016-03-10,21850
2016-03-11,21100
2016-03-14,22450
2016-03-15,22450
2016-03-16,21000
2016-03-17,21000
2016-03-18,21600
2016-03-21,21100
2016-03-22,21000
2016-03-23,22950
2016-03-24,20050
2016-03-25,20300
2016-03-28,22700
2016-03-29,21000
2016-03-30,21000
2016-03-31,22200
2016-04-01,20950
2016-04-04,21000
2016-04-05,21400
2016-04-06,20850
2016-04-07,21950
2016-04-08,21950
2016-04-11,21750
2016-04-12,20000
2016-04-14,20000
2016-04-15,20000
2016-04-18,20000
2016-04-19,20000
2016-04-20,21950
2016-04-21,22300
2016-04-22,23500
2016-04-25,24400
2016-04-26,23000
2016-04-27,22500
2016-04-28,22700
2016-04-29,22500
2016-05-02,22000
2016-05-03,22950
2016-05-04,22950
2016-05-09,22950
2016-05-10,22900
2016-05-11,22800
2016-05-12,22950
2016-05-13,22900
2016-05-16,22250
2016-05-17,21150
2016-05-18,21650
2016-05-19,21650
2016-05-20,23800
2016-05-23,23000
2016-05-24,22350
2016-05-25,22200
2016-05-26,22200
2016-05-27,22200
2016-05-30,22450
2016-05-31,21800
2016-06-01,21800
2016-06-02,21800
2016-06-03,21000
2016-06-07,23050
2016-06-08,22400
2016-06-09,22000
2016-06-10,20000
2016-06-13,20000
2016-06-14,20000
2016-06-15,20000
2016-06-16,20000
2016-06-17,20000
2016-06-20,20000
2016-06-21,20300
2016-06-22,20300
2016-06-23,20000
2016-06-24,20500
2016-06-27,19950
2016-06-28,20500
2016-06-29,20500
2016-06-30,20500
2016-07-01,20500
2016-07-04,20300
2016-07-05,20300
2016-07-06,20300
2016-07-07,20000
2016-07-08,20500
2016-07-11,20300
2016-07-12,20250
2016-07-13,20000
2016-07-14,20000
2016-07-15,19500
2016-07-18,19950
2016-07-19,19900
2016-07-20,20000
2016-07-21,20000
2016-07-22,20000
2016-07-25,20000
2016-07-26,19600
2016-07-27,19450
2016-07-28,20900
2016-07-29,21350
2016-08-01,20250
2016-08-02,21100
2016-08-03,22300
2016-08-04,21000
2016-08-05,21000
2016-08-08,19800
2016-08-09,20000
2016-08-10,20000
2016-08-11,20000
2016-08-12,20000
2016-08-16,20000
2016-08-17,20000
2016-08-18,20000
2016-08-19,19500
2016-08-22,19500
2016-08-23,19400
2016-08-24,19650
2016-08-25,19350
2016-08-26,19700
2016-08-29,20000
2016-08-30,20000
2016-08-31,20000
2016-09-01,20000
2016-09-02,20000
2016-09-05,20000
2016-09-06,20000
2016-09-07,20000
2016-09-08,19000
2016-09-09,19000
2016-09-12,19000
2016-09-13,19000
2016-09-19,19800
2016-09-20,20000
2016-09-21,19000
2016-09-22,18000
2016-09-23,18000
2016-09-26,18900
2016-09-27,19800
2016-09-28,19900
2016-09-29,19800
2016-09-30,17600
2016-10-04,19750
2016-10-05,19950
2016-10-06,19950
2016-10-07,19750
2016-10-10,21350
2016-10-11,22950
2016-10-12,22000
2016-10-13,20850
2016-10-14,20250
2016-10-17,21900
2016-10-18,21000
2016-10-19,19500
2016-10-20,18200
2016-10-21,18000
2016-10-24,19750
2016-10-25,18000
2016-10-26,17000
2016-10-27,17300
2016-10-28,16000
