,322510
2019-12-11,9000
2019-12-12,8790
2019-12-13,8330
2019-12-16,8210
2019-12-17,7880
2019-12-18,7660
2019-12-19,7470
2019-12-20,7400
2019-12-23,7450
2019-12-24,7150
2019-12-26,7580
2019-12-27,7600
2019-12-30,7390
2020-01-02,7220
2020-01-03,7630
2020-01-06,7970
2020-01-07,8020
2020-01-08,7640
2020-01-09,8070
2020-01-10,8070
2020-01-13,7830
2020-01-14,7800
2020-01-15,7670
2020-01-16,8020
2020-01-17,8030
2020-01-20,7760
2020-01-21,7560
2020-01-22,7620
2020-01-23,8110
2020-01-28,7900
2020-01-29,8040
2020-01-30,8440
2020-01-31,8080
2020-02-03,7690
2020-02-04,7790
2020-02-05,7790
2020-02-06,7770
2020-02-07,8070
2020-02-10,8080
2020-02-11,8070
2020-02-12,8100
2020-02-13,7990
2020-02-14,7880
2020-02-17,7890
2020-02-18,7750
2020-02-19,7610
2020-02-20,7790
2020-02-21,7690
2020-02-24,7260
2020-02-25,7300
2020-02-26,7300
2020-02-27,7140
2020-02-28,6870
2020-03-02,7050
2020-03-03,7010
2020-03-04,7410
2020-03-05,7550
2020-03-06,7380
2020-03-09,6870
2020-03-10,6800
2020-03-11,6540
2020-03-12,5830
2020-03-13,4610
2020-03-16,4800
2020-03-17,4770
2020-03-18,4310
2020-03-19,3880
2020-03-20,4085
2020-03-23,3830
2020-03-24,4010
2020-03-25,4250
2020-03-26,4240
2020-03-27,4320
2020-03-30,4730
2020-03-31,5020
2020-04-01,4800
2020-04-02,4740
2020-04-03,4805
2020-04-06,4905
2020-04-07,5090
2020-04-08,5440
2020-04-09,5690
2020-04-10,5590
2020-04-13,6400
2020-04-14,6170
2020-04-16,6180
2020-04-17,6340
2020-04-20,6330
2020-04-21,6100
2020-04-22,6110
2020-04-23,6090
2020-04-24,6090
2020-04-27,6390
2020-04-28,6510
2020-04-29,6460
2020-05-04,6480
2020-05-06,6830
2020-05-07,6930
2020-05-08,6800
2020-05-11,7420
2020-05-12,7750
2020-05-13,7800
2020-05-14,7930
2020-05-15,8220
2020-05-18,7790
2020-05-19,7700
2020-05-20,7790
2020-05-21,7820
2020-05-22,7700
2020-05-25,7740
2020-05-26,7870
2020-05-27,7810
2020-05-28,7680
2020-05-29,7800
2020-06-01,7800
2020-06-02,7900
2020-06-03,7860
2020-06-04,7900
2020-06-05,7980
2020-06-08,7820
2020-06-09,7800
2020-06-10,7750
2020-06-11,7590
2020-06-12,7520
2020-06-15,7200
2020-06-16,7560
2020-06-17,7460
2020-06-18,7420
2020-06-19,7420
2020-06-22,7400
2020-06-23,7350
2020-06-24,7300
2020-06-25,7490
2020-06-26,7310
2020-06-29,7410
2020-06-30,7370
2020-07-01,7260
2020-07-02,7230
2020-07-03,6990
2020-07-06,7090
2020-07-07,6970
2020-07-08,6870
2020-07-09,6910
2020-07-10,6800
2020-07-13,6730
2020-07-14,6820
2020-07-15,7100
2020-07-16,7120
2020-07-17,7010
2020-07-20,6890
2020-07-21,6920
2020-07-22,6850
2020-07-23,6900
2020-07-24,6790
2020-07-27,6780
2020-07-28,7160
