,267980
2017-06-05,85200
2017-06-07,84600
2017-06-08,84300
2017-06-09,84600
2017-06-12,82500
2017-06-13,84800
2017-06-14,83700
2017-06-15,81300
2017-06-16,81400
2017-06-19,82600
2017-06-20,82900
2017-06-21,80500
2017-06-22,77800
2017-06-23,78200
2017-06-26,80200
2017-06-27,78500
2017-06-28,77000
2017-06-29,75400
2017-06-30,74700
2017-07-03,75000
2017-07-04,77000
2017-07-05,78300
2017-07-06,76800
2017-07-07,75200
2017-07-10,73500
2017-07-11,73500
2017-07-12,73500
2017-07-13,72400
2017-07-14,72400
2017-07-17,76200
2017-07-18,76900
2017-07-19,76000
2017-07-20,76400
2017-07-21,76400
2017-07-24,78800
2017-07-25,77600
2017-07-26,77700
2017-07-27,77900
2017-07-28,76500
2017-07-31,75400
2017-08-01,75900
2017-08-02,76700
2017-08-03,76800
2017-08-04,75800
2017-08-07,75900
2017-08-08,75900
2017-08-09,75400
2017-08-10,77500
2017-08-11,78000
2017-08-14,76600
2017-08-16,74300
2017-08-17,73400
2017-08-18,73200
2017-08-21,74500
2017-08-22,73000
2017-08-23,70200
2017-08-24,70600
2017-08-25,72700
2017-08-28,72900
2017-08-29,73800
2017-08-30,73400
2017-08-31,72300
2017-09-01,72500
2017-09-04,71800
2017-09-05,70500
2017-09-06,71600
2017-09-07,72200
2017-09-08,71800
2017-09-11,71100
2017-09-12,71100
2017-09-13,70600
2017-09-14,69900
2017-09-15,71100
2017-09-18,70300
2017-09-19,68400
2017-09-20,66500
2017-09-21,65100
2017-09-22,64000
2017-09-25,63300
2017-09-26,64000
2017-09-27,65800
2017-09-28,67700
2017-09-29,68200
2017-10-10,67200
2017-10-11,66500
2017-10-12,68600
2017-10-13,68500
2017-10-16,68200
2017-10-17,67000
2017-10-18,66100
2017-10-19,65000
2017-10-20,66100
2017-10-23,66500
2017-10-24,69500
2017-10-25,70800
2017-10-26,71700
2017-10-27,73000
2017-10-30,73400
2017-10-31,70000
2017-11-01,71600
2017-11-02,71000
2017-11-03,72300
2017-11-06,75300
2017-11-07,76400
2017-11-08,75300
2017-11-09,74900
2017-11-10,74700
2017-11-13,76900
2017-11-14,76700
2017-11-15,73900
2017-11-16,71200
2017-11-17,71700
2017-11-20,71400
2017-11-21,71300
2017-11-22,69200
2017-11-23,69100
2017-11-24,66900
2017-11-27,71900
2017-11-28,73100
2017-11-29,73500
2017-11-30,74500
2017-12-01,71100
2017-12-04,70000
2017-12-05,69000
2017-12-06,67600
2017-12-07,66900
2017-12-08,65500
2017-12-11,67600
2017-12-12,67700
2017-12-13,67800
2017-12-14,67000
2017-12-15,67400
2017-12-18,67400
