,317870
2019-10-24,12100
2019-10-25,13000
2019-10-28,10850
2019-10-29,10150
2019-10-30,10400
2019-10-31,9690
2019-11-01,9430
2019-11-04,9810
2019-11-05,10150
2019-11-06,9930
2019-11-07,9480
2019-11-08,9090
2019-11-11,9120
2019-11-12,9320
2019-11-13,9060
2019-11-14,8610
2019-11-15,8730
2019-11-18,8480
2019-11-19,8350
2019-11-20,8020
2019-11-21,7510
2019-11-22,7500
2019-11-25,7700
2019-11-26,8350
2019-11-27,8710
2019-11-28,8490
2019-11-29,8000
2019-12-02,7680
2019-12-03,7750
2019-12-04,7700
2019-12-05,7380
2019-12-06,7550
2019-12-09,7450
2019-12-10,7870
2019-12-11,7810
2019-12-12,7820
2019-12-13,7690
2019-12-16,7690
2019-12-17,7890
2019-12-18,8140
2019-12-19,8100
2019-12-20,7910
2019-12-23,7730
2019-12-24,7560
2019-12-26,7780
2019-12-27,7850
2019-12-30,8010
2020-01-02,8150
2020-01-03,7950
2020-01-06,7930
2020-01-07,9480
2020-01-08,8980
2020-01-09,9400
2020-01-10,9850
2020-01-13,10050
2020-01-14,9600
2020-01-15,9200
2020-01-16,9230
2020-01-17,9070
2020-01-20,8800
2020-01-21,8920
2020-01-22,9060
2020-01-23,8780
2020-01-28,9090
2020-01-29,8810
2020-01-30,8200
2020-01-31,9600
2020-02-03,8250
2020-02-04,7880
2020-02-05,7800
2020-02-06,7830
2020-02-07,7800
2020-02-10,7800
2020-02-11,7970
2020-02-12,7730
2020-02-13,7680
2020-02-14,7520
2020-02-17,7810
2020-02-18,7900
2020-02-19,7890
2020-02-20,7900
2020-02-21,8330
2020-02-24,7820
2020-02-25,7600
2020-02-26,7360
2020-02-27,7070
2020-02-28,6390
2020-03-02,6480
2020-03-03,6550
2020-03-04,7000
2020-03-05,6980
2020-03-06,7130
2020-03-09,7250
2020-03-10,6820
2020-03-11,6400
2020-03-12,5650
2020-03-13,4750
2020-03-16,4365
2020-03-17,4220
2020-03-18,4010
2020-03-19,3020
2020-03-20,3280
2020-03-23,3100
2020-03-24,3525
2020-03-25,3740
2020-03-26,3830
2020-03-27,3995
2020-03-30,4300
2020-03-31,4850
2020-04-01,4825
2020-04-02,5060
2020-04-03,5200
2020-04-06,5290
2020-04-07,5940
2020-04-08,6250
2020-04-09,6100
2020-04-10,5680
2020-04-13,5480
2020-04-14,5550
2020-04-16,5490
2020-04-17,5630
2020-04-20,5710
2020-04-21,5530
2020-04-22,5510
2020-04-23,5760
2020-04-24,5550
2020-04-27,5830
2020-04-28,5840
2020-04-29,5970
2020-05-04,6000
2020-05-06,6090
2020-05-07,6220
2020-05-08,6210
2020-05-11,6260
2020-05-12,6160
2020-05-13,6300
2020-05-14,6290
2020-05-15,6450
2020-05-18,6170
2020-05-19,6300
2020-05-20,6860
2020-05-21,7620
2020-05-22,7500
2020-05-25,7500
2020-05-26,7430
2020-05-27,7410
2020-05-28,7280
2020-05-29,6980
2020-06-01,7140
2020-06-02,7150
2020-06-03,7200
2020-06-04,7140
2020-06-05,7310
2020-06-08,7330
2020-06-09,7270
2020-06-10,7180
2020-06-11,7020
2020-06-12,6720
2020-06-15,6290
2020-06-16,6410
2020-06-17,6210
2020-06-18,6260
2020-06-19,6240
2020-06-22,6260
2020-06-23,6570
2020-06-24,6450
2020-06-25,6360
2020-06-26,6470
2020-06-29,6550
2020-06-30,6810
2020-07-01,7000
2020-07-02,6900
2020-07-03,7090
2020-07-06,7030
2020-07-07,6820
2020-07-08,6820
2020-07-09,6770
2020-07-10,6710
2020-07-13,6730
2020-07-14,6660
2020-07-15,6590
2020-07-16,6390
2020-07-17,6360
2020-07-20,7880
2020-07-21,7670
2020-07-22,7310
2020-07-23,7200
2020-07-24,7070
2020-07-27,7090
2020-07-28,6970
