,215380
2015-05-18,6393
2015-05-19,6367
2015-05-20,5902
2015-05-21,5915
2015-05-22,5772
2015-05-26,5772
2015-05-27,5744
2015-05-28,5732
2015-05-29,5732
2015-06-01,5757
2015-06-02,5757
2015-06-03,5744
2015-06-04,5757
2015-06-05,5772
2015-06-08,5757
2015-06-09,5744
2015-06-10,5732
2015-06-11,5706
2015-06-12,5564
2015-06-15,5602
2015-06-16,5460
2015-06-17,5409
2015-06-18,5254
2015-06-19,5330
2015-06-22,5355
2015-06-23,5396
2015-06-24,5355
2015-06-25,5355
2015-06-26,5447
2015-06-29,5421
2015-06-30,5513
2015-07-01,5643
2015-07-02,5602
2015-07-03,5655
2015-07-06,5564
2015-07-07,5693
2015-07-08,5589
2015-07-09,5564
2015-07-10,5589
2015-07-13,5576
2015-07-14,5551
2015-07-15,5564
2015-07-16,5526
2015-07-17,5526
2015-07-20,5589
2015-07-21,5602
2015-07-22,5693
2015-07-23,5706
2015-07-24,5719
2015-07-27,5643
2015-07-28,5732
2015-07-29,5627
2015-07-30,5706
2015-07-31,5757
2015-08-03,5785
2015-08-04,5810
2015-08-05,5836
2015-08-06,5927
2015-08-07,5849
2015-08-10,5874
2015-08-11,5836
2015-08-12,5785
2015-08-13,5836
2015-08-17,5732
2015-08-18,5732
2015-08-19,5706
2015-08-20,5719
2015-08-21,5681
2015-08-24,5643
2015-08-25,5668
2015-08-26,5655
2015-08-27,5655
2015-08-28,5655
2015-08-31,5615
2015-09-01,5589
2015-09-02,5602
2015-09-03,5589
2015-09-04,5602
2015-09-07,5693
2015-09-08,5602
2015-09-09,5668
2015-09-10,5668
2015-09-11,5627
2015-09-14,5615
2015-09-15,5602
2015-09-16,5526
2015-09-17,5513
2015-09-18,5460
2015-09-21,5485
2015-09-22,5498
2015-09-23,5434
2015-09-24,5447
2015-09-25,5602
2015-09-30,5513
2015-10-01,5485
2015-10-02,5485
2015-10-05,5472
2015-10-06,5460
2015-10-07,5485
2015-10-08,5513
2015-10-12,5498
2015-10-13,5472
2015-10-14,5485
2015-10-15,5485
2015-10-16,5485
2015-10-19,5485
2015-10-20,5485
2015-10-21,5485
2015-10-22,5434
2015-10-23,5472
2015-10-26,5447
2015-10-27,5460
2015-10-28,5447
2015-10-29,5460
2015-10-30,5434
2015-11-02,5434
2015-11-03,5368
2015-11-04,5368
2015-11-05,5368
2015-11-06,5317
2015-11-09,5254
2015-11-10,5254
2015-11-11,5292
2015-11-12,5266
2015-11-13,5292
2015-11-16,5238
2015-11-17,5226
2015-11-18,5254
2015-11-19,5187
2015-11-20,5226
2015-11-23,5200
2015-11-24,5238
2015-11-25,5226
2015-11-26,5238
2015-11-27,5226
2015-11-30,5187
2015-12-01,5213
2015-12-02,5175
2015-12-03,5200
2015-12-04,5187
2015-12-07,5187
2015-12-08,5175
2015-12-09,5187
2015-12-10,5187
2015-12-11,5175
2015-12-14,5175
2015-12-15,5187
2015-12-16,5213
2015-12-17,5175
2015-12-18,5175
2015-12-21,5175
2015-12-22,5200
2015-12-23,5187
2015-12-24,5187
2015-12-28,5187
2015-12-29,5187
2015-12-30,5187
2016-01-04,5124
2016-01-05,5162
2016-01-06,5175
2016-01-07,5187
2016-01-08,5187
2016-01-11,5187
2016-01-12,5162
2016-01-13,5175
2016-01-14,5187
2016-01-15,5187
2016-01-18,5162
2016-01-19,5096
2016-01-20,5187
2016-01-21,5187
2016-01-22,5175
2016-01-25,5162
2016-01-26,5175
2016-01-27,5175
2016-01-28,5162
2016-01-29,5187
2016-02-01,5200
2016-02-02,5187
2016-02-03,5187
2016-02-04,5162
2016-02-05,5149
2016-02-11,5175
2016-02-12,5187
2016-02-15,5187
2016-02-16,5187
2016-02-17,5187
2016-02-18,5187
2016-02-19,5187
2016-02-22,5187
2016-02-23,5187
2016-02-24,5175
2016-02-25,5175
2016-02-26,5124
2016-02-29,5137
2016-03-02,5124
2016-03-03,5162
2016-03-04,5175
2016-03-07,5070
2016-03-08,5137
2016-03-09,5109
2016-03-10,5096
2016-03-11,5109
2016-03-14,5109
2016-03-15,5124
2016-03-16,5109
2016-03-17,5096
2016-03-18,5096
2016-03-21,5083
2016-03-22,5096
2016-03-23,5109
2016-03-24,5109
2016-03-25,5109
2016-03-28,5124
2016-03-29,5109
2016-03-30,5083
2016-03-31,5124
2016-04-01,5137
2016-04-04,5137
2016-04-05,5124
2016-04-06,5137
2016-04-07,5137
2016-04-08,5137
2016-04-11,5137
2016-04-12,5083
2016-04-14,5124
2016-04-15,5124
2016-04-18,5083
2016-04-19,5070
2016-04-20,5083
2016-04-21,5058
2016-04-22,5045
2016-04-25,5058
2016-04-26,5058
2016-04-27,5045
2016-04-28,5058
2016-04-29,5083
2016-05-02,5083
2016-05-03,5096
2016-05-04,5096
2016-05-09,5096
2016-05-10,5096
2016-05-11,5096
2016-05-12,5096
2016-05-13,5109
2016-05-16,5124
2016-05-17,5124
2016-05-18,5109
2016-05-19,5109
2016-05-20,5109
2016-05-23,5124
2016-05-24,5124
2016-05-25,5124
2016-05-26,5124
2016-05-27,5058
2016-05-30,5058
2016-05-31,5070
2016-06-01,5058
2016-06-02,5083
2016-06-03,5083
2016-06-07,5070
2016-06-08,5083
2016-06-09,5083
2016-06-10,5070
2016-06-13,5058
2016-06-14,5070
2016-06-15,5070
2016-06-16,5070
2016-06-17,5083
2016-06-20,5070
2016-06-21,5058
2016-06-22,5058
2016-06-23,5083
2016-06-24,5096
2016-06-27,5096
2016-06-28,5096
2016-06-29,5096
2016-06-30,5175
2016-07-01,5175
2016-07-04,5187
2016-07-05,5200
2016-07-06,5162
2016-07-07,5124
2016-07-08,5187
2016-07-11,5213
2016-07-12,5226
2016-07-13,5266
2016-07-14,5238
2016-07-15,5254
2016-07-18,5187
2016-07-19,5213
2016-07-20,5187
2016-07-21,5187
2016-07-22,5238
2016-07-25,5238
2016-07-26,5200
2016-07-27,5175
2016-07-28,5162
2016-07-29,5187
2016-08-01,5200
2016-08-02,5238
2016-08-03,5292
2016-08-04,5292
2016-08-05,5213
2016-08-08,5187
2016-08-09,5187
2016-08-10,5213
2016-08-11,5238
2016-08-12,5187
2016-08-16,5187
2016-08-17,5226
2016-08-18,5213
2016-08-19,5187
2016-08-22,5162
2016-08-23,5187
2016-08-24,5149
2016-08-25,5200
2016-08-26,5238
2016-08-29,5226
2016-08-30,5254
2016-08-31,5200
2016-09-01,5254
2016-09-02,5238
2016-09-05,5226
2016-09-06,5226
2016-09-07,5226
2016-09-08,5187
2016-09-09,5238
2016-09-12,5226
2016-09-13,5238
2016-09-19,5317
2016-09-20,5200
2016-09-21,5254
2016-09-22,5238
2016-09-23,5266
2016-09-26,5238
2016-09-27,5254
2016-09-28,5226
2016-09-29,5226
2016-09-30,5213
2016-10-04,5187
2016-10-05,5226
2016-10-06,5149
2016-10-07,5226
2016-10-10,5238
2016-10-11,5254
2016-10-12,5266
2016-10-13,5266
2016-10-14,5266
2016-10-17,5238
2016-10-18,5213
2016-10-19,5238
2016-10-20,5213
2016-10-21,5254
2016-10-24,5226
2016-10-25,5238
2016-10-26,5226
2016-10-27,5213
2016-10-28,5213
2016-10-31,5187
2016-11-01,5187
2016-11-02,5187
2016-11-03,5187
2016-11-04,5187
2016-11-07,5187
2016-11-08,5187
2016-11-09,5187
2016-11-10,5187
2016-11-11,5187
2016-11-14,5187
2016-11-15,5187
2016-11-16,5187
2016-11-17,5187
2016-11-18,5187
2016-11-21,5187
2016-11-22,5187
2016-11-23,5187
2016-11-24,5187
2016-11-25,5187
2016-11-28,5187
2016-11-29,5187
2016-11-30,5187
2016-12-01,5187
2016-12-02,5187
2016-12-05,5187
2016-12-06,5187
2016-12-07,5187
2016-12-08,5187
2016-12-09,5187
2016-12-12,5187
2016-12-13,5187
2016-12-14,5187
2016-12-15,5187
2016-12-16,5187
2016-12-19,5187
2016-12-20,5187
2016-12-21,5187
2016-12-22,5187
2016-12-23,5073
2016-12-26,5060
2016-12-27,5060
2016-12-28,5073
2016-12-29,5073
2017-01-02,5086
2017-01-03,5086
2017-01-04,5060
2017-01-05,5022
2017-01-06,5048
