,236200
2016-02-05,24000
2016-02-11,20350
2016-02-12,20050
2016-02-15,19550
2016-02-16,20150
2016-02-17,21150
2016-02-18,22000
2016-02-19,23250
2016-02-22,22850
2016-02-23,23450
2016-02-24,22250
2016-02-25,21400
2016-02-26,21800
2016-02-29,21350
2016-03-02,21650
2016-03-03,21500
2016-03-04,20800
2016-03-07,20400
2016-03-08,20000
2016-03-09,20000
2016-03-10,23400
2016-03-11,24900
2016-03-14,23800
2016-03-15,24500
2016-03-16,23350
2016-03-17,24300
2016-03-18,24750
2016-03-21,23800
2016-03-22,24300
2016-03-23,26000
2016-03-24,25800
2016-03-25,24500
2016-03-28,24350
2016-03-29,23850
2016-03-30,23800
2016-03-31,23750
2016-04-01,24500
2016-04-04,24600
2016-04-05,24000
2016-04-06,23150
2016-04-07,23250
2016-04-08,22950
2016-04-11,22550
2016-04-12,26150
2016-04-14,25800
2016-04-15,24950
2016-04-18,25750
2016-04-19,25400
2016-04-20,26200
2016-04-21,27400
2016-04-22,27800
2016-04-25,27850
2016-04-26,27750
2016-04-27,28000
2016-04-28,27850
2016-04-29,27050
2016-05-02,27050
2016-05-03,27500
2016-05-04,28150
2016-05-09,27750
2016-05-10,29350
2016-05-11,29000
2016-05-12,29100
2016-05-13,29250
2016-05-16,27850
2016-05-17,28550
2016-05-18,28000
2016-05-19,26750
2016-05-20,26450
2016-05-23,25950
2016-05-24,26650
2016-05-25,27050
2016-05-26,27000
2016-05-27,28400
2016-05-30,29000
2016-05-31,28350
2016-06-01,28750
2016-06-02,28850
2016-06-03,28450
2016-06-07,28750
2016-06-08,30650
2016-06-09,29600
2016-06-10,29000
2016-06-13,29150
2016-06-14,28650
2016-06-15,28000
2016-06-16,27350
2016-06-17,27350
2016-06-20,27100
2016-06-21,28250
2016-06-22,28050
2016-06-23,28250
2016-06-24,27000
2016-06-27,26600
2016-06-28,26900
2016-06-29,27650
2016-06-30,27500
2016-07-01,27800
2016-07-04,27750
2016-07-05,27050
2016-07-06,25900
2016-07-07,26700
2016-07-08,26200
2016-07-11,26900
2016-07-12,26650
2016-07-13,26250
2016-07-14,27700
2016-07-15,27200
2016-07-18,26900
2016-07-19,27700
2016-07-20,27950
2016-07-21,27750
2016-07-22,27150
2016-07-25,26500
2016-07-26,26500
2016-07-27,26500
2016-07-28,26200
2016-07-29,26200
2016-08-01,25500
2016-08-02,25050
2016-08-03,24500
2016-08-04,24950
2016-08-05,24900
2016-08-08,25550
2016-08-09,25100
2016-08-10,25700
2016-08-11,25200
2016-08-12,24950
2016-08-16,24500
2016-08-17,24950
2016-08-18,24650
2016-08-19,24100
2016-08-22,23700
2016-08-23,23050
2016-08-24,22300
2016-08-25,21950
2016-08-26,21900
2016-08-29,21850
2016-08-30,22200
2016-08-31,21750
2016-09-01,22150
2016-09-02,22100
2016-09-05,22050
2016-09-06,22050
2016-09-07,22700
2016-09-08,22400
2016-09-09,22450
2016-09-12,22100
2016-09-13,22050
2016-09-19,21550
2016-09-20,21500
2016-09-21,21650
2016-09-22,22250
2016-09-23,22700
2016-09-26,22500
2016-09-27,22800
2016-09-28,23000
2016-09-29,23900
2016-09-30,23700
2016-10-04,23700
2016-10-05,23750
2016-10-06,23950
2016-10-07,24000
2016-10-10,24050
2016-10-11,24300
2016-10-12,25300
2016-10-13,24850
2016-10-14,24950
2016-10-17,24200
2016-10-18,24150
2016-10-19,22950
2016-10-20,23000
2016-10-21,22400
2016-10-24,23150
2016-10-25,22800
2016-10-26,22700
2016-10-27,23250
2016-10-28,24000
2016-10-31,23800
2016-11-01,23300
2016-11-02,22250
2016-11-03,22300
2016-11-04,22550
2016-11-07,23250
2016-11-08,24000
2016-11-09,23550
2016-11-10,23900
2016-11-11,24100
2016-11-14,23750
2016-11-15,23250
2016-11-16,23250
2016-11-17,23350
2016-11-18,22950
2016-11-21,22650
2016-11-22,22600
2016-11-23,22050
2016-11-24,20750
2016-11-25,20650
2016-11-28,20600
2016-11-29,20750
2016-11-30,20850
2016-12-01,21150
2016-12-02,21250
2016-12-05,20800
2016-12-06,21250
2016-12-07,21350
2016-12-08,21400
2016-12-09,22000
2016-12-12,22350
2016-12-13,22300
2016-12-14,22250
2016-12-15,21900
2016-12-16,21750
2016-12-19,21250
2016-12-20,20900
2016-12-21,20800
2016-12-22,20000
2016-12-23,20100
2016-12-26,20250
2016-12-27,20100
2016-12-28,20550
2016-12-29,20500
2017-01-02,20000
2017-01-03,20000
2017-01-04,20800
2017-01-05,21250
2017-01-06,21300
2017-01-09,20550
2017-01-10,20100
2017-01-11,20200
2017-01-12,20200
2017-01-13,20300
2017-01-16,20200
2017-01-17,20000
2017-01-18,19400
2017-01-19,19650
2017-01-20,19550
2017-01-23,19250
2017-01-24,19200
2017-01-25,19050
2017-01-26,19600
2017-01-31,19550
2017-02-01,19700
2017-02-02,19000
2017-02-03,18800
2017-02-06,18500
2017-02-07,18550
2017-02-08,18600
2017-02-09,18400
2017-02-10,20000
2017-02-13,20600
2017-02-14,20650
2017-02-15,20350
2017-02-16,20150
2017-02-17,19950
2017-02-20,19800
2017-02-21,20000
2017-02-22,20600
2017-02-23,20250
2017-02-24,20100
2017-02-27,20300
2017-02-28,19900
2017-03-02,19400
2017-03-03,18850
2017-03-06,19000
2017-03-07,18900
2017-03-08,19150
2017-03-09,20000
2017-03-10,20450
2017-03-13,20100
2017-03-14,19850
2017-03-15,19900
2017-03-16,19750
2017-03-17,20400
2017-03-20,20850
2017-03-21,21050
2017-03-22,20950
2017-03-23,21200
2017-03-24,21150
2017-03-27,20700
2017-03-28,21950
2017-03-29,21650
2017-03-30,21350
2017-03-31,21600
2017-04-03,21700
2017-04-04,21700
2017-04-05,21700
2017-04-06,21400
2017-04-07,21350
2017-04-10,21300
2017-04-11,21300
2017-04-12,20950
2017-04-13,21550
2017-04-14,21750
2017-04-17,22100
2017-04-18,22800
2017-04-19,23500
2017-04-20,23400
2017-04-21,23500
2017-04-24,23300
2017-04-25,23150
2017-04-26,22950
2017-04-27,23000
2017-04-28,22400
2017-05-02,22300
2017-05-04,22400
2017-05-08,22500
2017-05-10,22400
2017-05-11,21950
2017-05-12,22900
2017-05-15,23750
2017-05-16,23900
2017-05-17,23800
2017-05-18,24250
2017-05-19,25400
2017-05-22,25450
2017-05-23,24750
2017-05-24,24750
2017-05-25,24200
2017-05-26,24350
2017-05-29,24000
2017-05-30,23700
2017-05-31,24750
2017-06-01,24500
2017-06-02,24450
2017-06-05,25200
2017-06-07,24850
2017-06-08,24700
2017-06-09,24850
2017-06-12,24950
2017-06-13,26400
2017-06-14,26900
2017-06-15,26350
2017-06-16,25600
2017-06-19,26100
2017-06-20,25400
2017-06-21,24850
2017-06-22,24950
2017-06-23,25500
2017-06-26,25100
2017-06-27,25350
2017-06-28,24300
2017-06-29,24300
2017-06-30,24800
2017-07-03,24950
2017-07-04,24400
2017-07-05,24450
2017-07-06,24900
2017-07-07,24700
2017-07-10,24500
2017-07-11,23800
2017-07-12,23950
2017-07-13,24150
2017-07-14,24100
2017-07-17,23400
2017-07-18,23450
2017-07-19,23300
2017-07-20,24300
2017-07-21,24300
2017-07-24,25100
2017-07-25,24650
2017-07-26,25050
2017-07-27,26600
2017-07-28,25900
2017-07-31,25200
2017-08-01,24750
2017-08-02,24400
2017-08-03,24050
2017-08-04,26250
2017-08-07,26650
2017-08-08,28250
2017-08-09,28050
2017-08-10,27750
2017-08-11,27800
2017-08-14,28000
2017-08-16,29000
2017-08-17,28850
2017-08-18,28250
2017-08-21,27950
2017-08-22,27500
2017-08-23,28300
2017-08-24,29600
2017-08-25,30100
2017-08-28,30200
2017-08-29,30150
2017-08-30,29900
2017-08-31,29600
2017-09-01,28850
2017-09-04,28000
2017-09-05,27350
2017-09-06,28000
2017-09-07,28000
2017-09-08,27250
2017-09-11,27100
2017-09-12,27400
2017-09-13,25750
2017-09-14,26700
2017-09-15,27000
2017-09-18,26800
2017-09-19,25900
2017-09-20,26100
2017-09-21,25800
2017-09-22,25150
