,225530
2015-12-17,2111
2015-12-18,1937
2015-12-21,1683
2015-12-22,1645
2015-12-23,1577
2015-12-24,1756
2015-12-28,1651
2015-12-29,1699
2015-12-30,1756
2016-01-04,1719
2016-01-05,2235
2016-01-06,2205
2016-01-07,2298
2016-01-08,2375
2016-01-11,2242
2016-01-12,2155
2016-01-13,2322
2016-01-14,2509
2016-01-15,2486
2016-01-18,2733
2016-01-19,2763
2016-01-20,2519
2016-01-21,2342
2016-01-22,2322
2016-01-25,2362
2016-01-26,2288
2016-01-27,2245
2016-01-28,2195
2016-01-29,2195
2016-02-01,2238
2016-02-02,2282
2016-02-03,2201
2016-02-04,2191
2016-02-05,2231
2016-02-11,2057
2016-02-12,1914
2016-02-15,2141
2016-02-16,2201
2016-02-17,2161
2016-02-18,2235
2016-02-19,2288
2016-02-22,2305
2016-02-23,2302
2016-02-24,2315
2016-02-25,2288
2016-02-26,2265
2016-02-29,2195
2016-03-02,2208
2016-03-03,2134
2016-03-04,2392
2016-03-07,2476
2016-03-08,2469
2016-03-09,2469
2016-03-10,2533
2016-03-11,2476
2016-03-14,2408
2016-03-15,2408
2016-03-16,2526
2016-03-17,2523
2016-03-18,2596
2016-03-21,2603
2016-03-22,2563
2016-03-23,2576
2016-03-24,2509
2016-03-25,2603
2016-03-28,2659
2016-03-29,2659
2016-03-30,2656
2016-03-31,2623
2016-04-01,2576
2016-04-04,2683
2016-04-05,2653
2016-04-06,2656
2016-04-07,2583
2016-04-08,2663
2016-04-11,3445
2016-04-12,3496
2016-04-14,3496
2016-04-15,3335
2016-04-18,3178
2016-04-19,3178
2016-04-20,3098
2016-04-21,3101
2016-04-22,3252
2016-04-25,3248
2016-04-26,3228
2016-04-27,3379
2016-04-28,3412
2016-04-29,3285
2016-05-02,3225
2016-05-03,3202
2016-05-04,3195
2016-05-09,3245
2016-05-10,3175
2016-05-11,3158
2016-05-12,3145
2016-05-13,3275
2016-05-16,3225
2016-05-17,3262
2016-05-18,3198
2016-05-19,3212
2016-05-20,3362
2016-05-23,3479
2016-05-24,3379
2016-05-25,3445
2016-05-26,3513
2016-05-27,3445
2016-05-30,3429
2016-05-31,3463
2016-06-01,3412
2016-06-02,3613
2016-06-03,3713
2016-06-07,3663
2016-06-08,3680
2016-06-09,3696
2016-06-10,3680
2016-06-13,3814
2016-06-14,4717
2016-06-15,4617
2016-06-16,4934
2016-06-17,4834
2016-06-20,5419
2016-06-21,5286
2016-06-22,3931
2016-06-23,3981
2016-06-24,3663
2016-06-27,3696
2016-06-28,3730
2016-06-29,3763
2016-06-30,3630
2016-07-01,3580
2016-07-04,3530
2016-07-05,3730
2016-07-06,3563
2016-07-07,3496
2016-07-08,3814
2016-07-11,3948
2016-07-12,5119
2016-07-13,6156
2016-07-14,5704
2016-07-15,5286
2016-07-18,5001
2016-07-19,4968
2016-07-20,4566
2016-07-21,4700
2016-07-22,4801
2016-07-25,4784
2016-07-26,4667
2016-07-27,4667
2016-07-28,4683
2016-07-29,4365
2016-08-01,4382
2016-08-02,4382
2016-08-03,4365
2016-08-04,4299
2016-08-05,4282
2016-08-08,4265
2016-08-09,4299
2016-08-10,4416
2016-08-11,4617
2016-08-12,4784
2016-08-16,4600
2016-08-17,4784
2016-08-18,4784
2016-08-19,4683
2016-08-22,4650
2016-08-23,4650
2016-08-24,4583
2016-08-25,4550
2016-08-26,4566
2016-08-29,4432
2016-08-30,4617
2016-08-31,4700
2016-09-01,5035
2016-09-02,4868
2016-09-05,5102
2016-09-06,5236
2016-09-07,5402
