,099750
2019-03-22,31950
2019-03-25,30550
2019-03-26,31300
2019-03-27,28400
2019-03-28,27000
2019-03-29,26500
2019-04-01,26700
2019-04-02,27800
2019-04-03,27700
2019-04-04,27850
2019-04-05,27550
2019-04-08,29750
2019-04-09,28600
2019-04-10,28450
2019-04-11,28600
2019-04-12,28900
2019-04-15,29500
2019-04-16,28600
2019-04-17,27750
2019-04-18,27600
2019-04-19,27800
2019-04-22,27050
2019-04-23,26650
2019-04-24,25750
2019-04-25,25000
2019-04-26,26200
2019-04-29,25950
2019-04-30,25450
2019-05-02,25850
2019-05-03,27400
2019-05-07,27100
2019-05-08,25750
2019-05-09,24850
2019-05-10,24800
2019-05-13,24350
2019-05-14,24050
2019-05-15,25350
2019-05-16,25400
2019-05-17,25150
2019-05-20,25000
2019-05-21,26000
2019-05-22,25550
2019-05-23,24850
2019-05-24,24050
2019-05-27,24400
2019-05-28,24500
2019-05-29,23500
2019-05-30,22450
2019-05-31,22650
2019-06-03,22550
2019-06-04,22000
2019-06-05,22200
2019-06-07,23550
2019-06-10,23500
2019-06-11,23800
2019-06-12,24650
2019-06-13,24600
2019-06-14,23900
2019-06-17,23450
2019-06-18,23000
2019-06-19,23300
2019-06-20,23350
2019-06-21,22700
2019-06-24,21550
2019-06-25,19800
2019-06-26,19700
2019-06-27,19150
2019-06-28,18350
2019-07-01,18750
2019-07-02,18800
2019-07-03,18600
2019-07-04,18450
2019-07-05,18450
2019-07-08,16000
2019-07-09,16300
2019-07-10,17000
2019-07-11,17150
2019-07-12,17150
2019-07-15,17000
2019-07-16,17000
2019-07-17,17000
2019-07-18,16500
2019-07-19,16600
2019-07-22,17100
2019-07-23,16650
2019-07-24,16450
2019-07-25,16000
2019-07-26,15600
2019-07-29,14450
2019-07-30,14800
2019-07-31,15100
2019-08-01,14900
2019-08-02,14550
2019-08-05,13100
2019-08-06,13200
2019-08-07,13000
2019-08-08,13000
2019-08-09,13300
2019-08-12,13100
2019-08-13,13500
2019-08-14,13500
2019-08-16,13150
2019-08-19,13050
2019-08-20,14050
2019-08-21,14300
2019-08-22,14200
2019-08-23,14200
2019-08-26,13300
2019-08-27,13050
2019-08-28,13250
2019-08-29,13250
2019-08-30,13800
2019-09-02,13900
2019-09-03,14050
2019-09-04,14750
2019-09-05,15000
2019-09-06,15150
2019-09-09,15150
2019-09-10,15150
2019-09-11,16100
2019-09-16,16100
2019-09-17,16200
2019-09-18,15950
2019-09-19,15850
2019-09-20,16050
2019-09-23,15700
2019-09-24,15300
2019-09-25,14950
2019-09-26,15050
2019-09-27,14800
2019-09-30,14500
2019-10-01,14500
2019-10-02,14300
2019-10-04,14200
2019-10-07,14450
2019-10-08,14600
2019-10-10,14950
2019-10-11,15650
2019-10-14,15500
2019-10-15,15850
2019-10-16,15900
2019-10-17,15900
2019-10-18,15650
2019-10-21,15250
2019-10-22,15500
2019-10-23,15500
2019-10-24,16600
2019-10-25,16700
2019-10-28,16550
2019-10-29,16100
2019-10-30,15900
2019-10-31,15900
2019-11-01,16300
2019-11-04,16000
2019-11-05,17200
2019-11-06,16700
2019-11-07,17400
2019-11-08,17150
2019-11-11,17100
2019-11-12,16800
2019-11-13,16700
2019-11-14,17050
2019-11-15,17000
2019-11-18,16800
2019-11-19,16750
2019-11-20,15800
2019-11-21,15000
2019-11-22,16300
2019-11-25,17000
2019-11-26,16650
2019-11-27,16350
2019-11-28,16250
2019-11-29,17150
2019-12-02,17150
2019-12-03,17000
2019-12-04,16800
2019-12-05,16600
2019-12-06,16400
2019-12-09,16150
2019-12-10,16050
2019-12-11,15800
2019-12-12,15650
2019-12-13,15700
2019-12-16,16150
2019-12-17,16100
2019-12-18,16100
2019-12-19,15750
2019-12-20,15800
2019-12-23,15600
2019-12-24,15700
