,263860
2017-08-02,7819
2017-08-03,7947
2017-08-04,7382
2017-08-07,8899
2017-08-08,8693
2017-08-09,8642
2017-08-10,8333
2017-08-11,8771
2017-08-14,8565
2017-08-16,7742
2017-08-17,7767
2017-08-18,7819
2017-08-21,7973
2017-08-22,7947
2017-08-23,7793
2017-08-24,7459
2017-08-25,7639
2017-08-28,7536
2017-08-29,7330
2017-08-30,7459
2017-08-31,7613
2017-09-01,7407
2017-09-04,7073
2017-09-05,7073
2017-09-06,6919
2017-09-07,6919
2017-09-08,6661
2017-09-11,6636
2017-09-12,6661
2017-09-13,6636
2017-09-14,6764
2017-09-15,6661
2017-09-18,6636
2017-09-19,6404
2017-09-20,6070
2017-09-21,5838
2017-09-22,5581
2017-09-25,5607
2017-09-26,5890
2017-09-27,6224
2017-09-28,6353
2017-09-29,6379
2017-10-10,6430
2017-10-11,6507
2017-10-12,6661
2017-10-13,6533
2017-10-16,6276
2017-10-17,6456
2017-10-18,6584
2017-10-19,6456
2017-10-20,6379
2017-10-23,6379
2017-10-24,6430
2017-10-25,6276
2017-10-26,6276
2017-10-27,6301
2017-10-30,6301
2017-10-31,6147
2017-11-01,6456
2017-11-02,7176
2017-11-03,7099
2017-11-06,7047
2017-11-07,7279
2017-11-08,7176
2017-11-09,7382
2017-11-10,7227
2017-11-13,7304
2017-11-14,7176
2017-11-15,6893
2017-11-16,6353
2017-11-17,6199
2017-11-20,6173
2017-11-21,6121
2017-11-22,6327
2017-11-23,6327
2017-11-24,6456
2017-11-27,6224
2017-11-28,6276
2017-11-29,6121
2017-11-30,5838
2017-12-01,6096
2017-12-04,5838
2017-12-05,5967
2017-12-06,6173
2017-12-07,6096
2017-12-08,6096
2017-12-11,6199
2017-12-12,6301
2017-12-13,6379
2017-12-14,6481
2017-12-15,6661
2017-12-18,6816
2017-12-19,6559
2017-12-20,6533
2017-12-21,6430
2017-12-22,6507
2017-12-26,6379
2017-12-27,6404
2017-12-28,6481
2018-01-02,6404
2018-01-03,6584
2018-01-04,6353
2018-01-05,6533
2018-01-08,6790
2018-01-09,6636
2018-01-10,6944
2018-01-11,6610
2018-01-12,6353
2018-01-15,6147
2018-01-16,6250
2018-01-17,6404
2018-01-18,7227
2018-01-19,6944
2018-01-22,7099
2018-01-23,8256
2018-01-24,8333
2018-01-25,8102
2018-01-26,8179
2018-01-29,8230
2018-01-30,7922
2018-01-31,7665
2018-02-01,7587
2018-02-02,7870
2018-02-05,7356
2018-02-06,7330
2018-02-07,6842
2018-02-08,7073
2018-02-09,7356
2018-02-12,7124
2018-02-13,7047
2018-02-14,6970
2018-02-19,7279
2018-02-20,7227
2018-02-21,7382
2018-02-22,7536
2018-02-23,7356
2018-02-26,7279
2018-02-27,7227
2018-02-28,6996
2018-03-02,6893
2018-03-05,6764
2018-03-06,6970
2018-03-07,6867
2018-03-08,6919
2018-03-09,6970
2018-03-12,7176
2018-03-13,7124
2018-03-14,7382
2018-03-15,7356
2018-03-16,7253
2018-03-19,7176
2018-03-20,7073
2018-03-21,6944
2018-03-22,6816
2018-03-23,6404
2018-03-26,6533
2018-03-27,6739
2018-03-28,6481
2018-03-29,6636
2018-03-30,6970
2018-04-02,6944
2018-04-03,6996
2018-04-04,7356
2018-04-05,7202
2018-04-06,7227
2018-04-09,7150
2018-04-10,7382
2018-04-11,7510
2018-04-12,7459
2018-04-13,7253
2018-04-16,7202
2018-04-17,7202
2018-04-18,7150
2018-04-19,7459
2018-04-20,7459
2018-04-23,7176
2018-04-24,7176
2018-04-25,7047
2018-04-26,7150
2018-04-27,7202
2018-04-30,7047
2018-05-02,6944
