,317120
2019-09-18,8090
2019-09-19,9330
2019-09-20,9040
2019-09-23,8800
2019-09-24,8600
2019-09-25,9970
2019-09-26,9310
2019-09-27,9750
2019-09-30,8800
2019-10-01,8520
2019-10-02,9130
2019-10-04,9490
2019-10-07,9120
2019-10-08,8910
2019-10-10,8800
2019-10-11,8400
2019-10-14,8400
2019-10-15,8920
2019-10-16,8490
2019-10-17,8800
2019-10-18,8770
2019-10-21,9050
2019-10-22,8580
2019-10-23,8050
2019-10-24,8090
2019-10-25,7700
2019-10-28,7760
2019-10-29,7860
2019-10-30,7900
2019-10-31,7740
2019-11-01,7740
2019-11-04,7790
2019-11-05,7640
2019-11-06,7360
2019-11-07,7220
2019-11-08,7100
2019-11-11,7170
2019-11-12,7530
2019-11-13,7310
2019-11-14,7300
2019-11-15,7170
2019-11-18,7140
2019-11-19,6930
2019-11-20,6590
2019-11-21,6700
2019-11-22,6600
2019-11-25,6570
2019-11-26,7100
2019-11-27,6980
2019-11-28,6920
2019-11-29,6570
2019-12-02,6340
2019-12-03,6260
2019-12-04,6250
2019-12-05,6080
2019-12-06,6140
2019-12-09,6120
2019-12-10,6290
2019-12-11,6210
2019-12-12,6280
2019-12-13,6280
2019-12-16,6680
2019-12-17,6710
2019-12-18,7060
2019-12-19,6990
2019-12-20,6880
2019-12-23,6610
2019-12-24,6440
2019-12-26,6750
2019-12-27,6930
2019-12-30,7000
2020-01-02,7320
2020-01-03,7220
2020-01-06,8850
2020-01-07,8980
2020-01-08,8430
2020-01-09,8730
2020-01-10,8980
2020-01-13,9120
2020-01-14,9010
2020-01-15,9300
2020-01-16,8970
2020-01-17,8720
2020-01-20,8620
2020-01-21,8480
2020-01-22,8680
2020-01-23,8580
2020-01-28,8080
2020-01-29,8220
2020-01-30,7910
2020-01-31,7510
2020-02-03,7690
2020-02-04,8210
2020-02-05,8300
2020-02-06,8470
2020-02-07,8510
2020-02-10,8810
2020-02-11,9120
2020-02-12,9160
2020-02-13,8800
2020-02-14,9170
2020-02-17,9140
2020-02-18,8680
2020-02-19,8600
2020-02-20,8670
2020-02-21,8210
2020-02-24,7930
2020-02-25,8280
2020-02-26,8110
2020-02-27,7980
2020-02-28,7510
2020-03-02,7610
2020-03-03,7600
2020-03-04,8640
2020-03-05,8560
2020-03-06,8300
2020-03-09,7660
2020-03-10,8500
2020-03-11,7920
2020-03-12,7160
2020-03-13,6390
2020-03-16,5740
2020-03-17,6440
2020-03-18,5910
2020-03-19,5040
2020-03-20,5620
2020-03-23,5290
2020-03-24,5670
2020-03-25,5800
2020-03-26,5820
2020-03-27,5690
2020-03-30,5980
2020-03-31,6140
2020-04-01,5880
2020-04-02,6220
2020-04-03,6310
2020-04-06,6700
2020-04-07,6840
2020-04-08,6890
2020-04-09,6920
2020-04-10,6740
2020-04-13,6710
2020-04-14,6810
2020-04-16,6980
2020-04-17,7030
2020-04-20,6960
2020-04-21,6780
2020-04-22,6840
2020-04-23,7150
2020-04-24,7130
2020-04-27,7490
2020-04-28,7270
2020-04-29,7200
2020-05-04,7110
2020-05-06,7420
2020-05-07,7360
2020-05-08,7540
2020-05-11,7500
2020-05-12,7330
2020-05-13,7700
2020-05-14,7520
2020-05-15,7440
2020-05-18,7800
2020-05-19,7810
2020-05-20,7820
2020-05-21,7860
2020-05-22,7820
2020-05-25,7900
2020-05-26,8320
2020-05-27,8230
2020-05-28,7850
2020-05-29,7780
2020-06-01,8090
2020-06-02,8060
2020-06-03,8210
2020-06-04,8060
2020-06-05,8070
2020-06-08,8170
2020-06-09,8040
2020-06-10,7880
2020-06-11,7980
2020-06-12,7610
2020-06-15,6750
2020-06-16,7110
2020-06-17,7050
2020-06-18,7070
2020-06-19,7090
2020-06-22,7050
2020-06-23,7510
2020-06-24,7750
2020-06-25,7580
2020-06-26,8220
2020-06-29,8330
2020-06-30,8120
2020-07-01,7750
2020-07-02,8110
2020-07-03,7930
2020-07-06,8040
2020-07-07,7910
2020-07-08,7940
2020-07-09,8050
2020-07-10,7950
2020-07-13,8350
2020-07-14,8470
2020-07-15,8340
2020-07-16,8220
2020-07-17,8230
2020-07-20,8180
2020-07-21,8100
2020-07-22,8020
2020-07-23,7900
2020-07-24,7780
2020-07-27,7780
2020-07-28,7720
