,208350
2014-12-24,10903
2014-12-26,10933
2014-12-29,10933
2014-12-30,10903
2015-01-02,10958
2015-01-05,10983
2015-01-06,10958
2015-01-07,10933
2015-01-08,10983
2015-01-09,11013
2015-01-12,11093
2015-01-13,11068
2015-01-14,11068
2015-01-15,11068
2015-01-16,11123
2015-01-19,11148
2015-01-20,11178
2015-01-21,11283
2015-01-22,11423
2015-01-23,11393
2015-01-26,11368
2015-01-27,11313
2015-01-28,11393
2015-01-29,11528
2015-01-30,11668
2015-02-02,11723
2015-02-03,11913
2015-02-04,11913
2015-02-05,11968
2015-02-06,11938
2015-02-09,11748
2015-02-10,11668
2015-02-11,11638
2015-02-12,11613
2015-02-13,11613
2015-02-16,11528
2015-02-17,11613
2015-02-23,11773
2015-02-24,11828
2015-02-25,11803
2015-02-26,11828
2015-02-27,11828
2015-03-02,11968
2015-03-03,11968
2015-03-04,12018
2015-03-05,12564
2015-03-06,12514
2015-03-09,12074
2015-03-10,11858
2015-03-11,11858
2015-03-12,11828
2015-03-13,11883
2015-03-16,11938
2015-03-17,12704
2015-03-18,12484
2015-03-19,12704
2015-03-20,13194
2015-03-23,13550
2015-03-24,12974
2015-03-25,13054
2015-03-26,12784
2015-03-27,12514
2015-03-30,12619
2015-03-31,12374
2015-04-01,12294
2015-04-02,12459
2015-04-03,13304
2015-04-06,12864
2015-04-07,12564
2015-04-08,12514
2015-04-09,12704
2015-04-10,12974
2015-04-13,13354
2015-04-14,13655
2015-04-15,14065
2015-04-16,13495
2015-04-17,13139
2015-04-20,13249
2015-04-21,13139
2015-04-22,13139
2015-04-23,13084
2015-04-24,13004
2015-04-27,13249
2015-04-28,13004
2015-04-29,13109
2015-04-30,13084
2015-05-04,13084
2015-05-06,13084
2015-05-07,12919
2015-05-08,12839
2015-05-11,12809
2015-05-12,12839
2015-05-13,13084
2015-05-14,13249
2015-05-15,13219
2015-05-18,13219
2015-05-19,13274
2015-05-20,13274
2015-05-21,13329
2015-05-22,13550
2015-05-26,13054
2015-05-27,13084
2015-05-28,13164
2015-05-29,13139
2015-06-01,13139
2015-06-02,13084
2015-06-03,13004
2015-06-04,13354
2015-06-05,13249
2015-06-08,12729
2015-06-09,12839
2015-06-10,12919
2015-06-11,12864
2015-06-12,12894
2015-06-15,12949
2015-06-16,12674
2015-06-17,12619
2015-06-18,12459
2015-06-19,12214
2015-06-22,12104
2015-06-23,11913
2015-06-24,11913
2015-06-25,11883
2015-06-26,12514
2015-06-29,13520
2015-06-30,13520
2015-07-01,13520
2015-07-02,14010
2015-07-03,14010
2015-07-06,14010
2015-07-07,13875
2015-07-08,13900
2015-07-09,13900
2015-07-10,14040
2015-07-13,13875
2015-07-14,13845
2015-07-15,14090
2015-07-16,14175
2015-07-17,14420
2015-07-20,14991
2015-07-21,15671
2015-07-22,15181
2015-07-23,14991
2015-07-24,15346
2015-07-27,14745
2015-07-28,14175
2015-07-29,15321
2015-07-30,14585
2015-07-31,14390
2015-08-03,14365
2015-08-04,14175
2015-08-05,14145
2015-08-06,14420
2015-08-07,14500
2015-08-10,14420
2015-08-11,14090
2015-08-12,14010
2015-08-13,14285
2015-08-17,13740
2015-08-18,14285
2015-08-19,13274
2015-08-20,12919
2015-08-21,13054
2015-08-24,12894
2015-08-25,12864
2015-08-26,13054
2015-08-27,13054
2015-08-28,13384
2015-08-31,13409
2015-09-01,13274
2015-09-02,13029
2015-09-03,13084
2015-09-04,12809
2015-09-07,12649
2015-09-08,12704
2015-09-09,12919
2015-09-10,13084
2015-09-11,13354
2015-09-14,13384
2015-09-15,13630
2015-09-16,13765
2015-09-17,13795
2015-09-18,13710
2015-09-21,13710
2015-09-22,13409
2015-09-23,13274
2015-09-24,12949
2015-09-25,13304
2015-09-30,13249
2015-10-01,12729
2015-10-02,12704
2015-10-05,12864
2015-10-06,12974
2015-10-07,13329
2015-10-08,13329
2015-10-12,13409
2015-10-13,12974
2015-10-14,12974
2015-10-15,13194
2015-10-16,13194
2015-10-19,13084
2015-10-20,12809
2015-10-21,12809
2015-10-22,12784
2015-10-23,12784
2015-10-26,12784
2015-10-27,12319
2015-10-28,12159
2015-10-29,12049
2015-10-30,12374
2015-11-02,12349
2015-11-03,12374
2015-11-04,12349
2015-11-05,12264
2015-11-06,12214
2015-11-09,12018
2015-11-10,11828
2015-11-11,12074
2015-11-12,11938
2015-11-13,11828
2015-11-16,11313
2015-11-17,11313
2015-11-18,11338
2015-11-19,11148
2015-11-20,11123
2015-11-23,11178
2015-11-24,11148
2015-11-25,10983
2015-11-26,11203
2015-11-27,11203
2015-11-30,11068
2015-12-01,10933
2015-12-02,10933
2015-12-03,11068
2015-12-04,11123
2015-12-07,10983
2015-12-08,10933
2015-12-09,10933
2015-12-10,10983
2015-12-11,11038
2015-12-14,10983
2015-12-15,11013
2015-12-16,11013
2015-12-17,10983
2015-12-18,10958
2015-12-21,10958
2015-12-22,11013
2015-12-23,11013
2015-12-24,11013
2015-12-28,10983
2015-12-29,10983
2015-12-30,11013
2016-01-04,10933
2016-01-05,10903
2016-01-06,11038
2016-01-07,11038
2016-01-08,11038
2016-01-11,10983
2016-01-12,11123
2016-01-13,10958
2016-01-14,11148
2016-01-15,10958
2016-01-18,11068
2016-01-19,11013
2016-01-20,10903
2016-01-21,10933
2016-01-22,11013
2016-01-25,11013
2016-01-26,10983
2016-01-27,10933
2016-01-28,10983
2016-01-29,11013
2016-02-01,10958
2016-02-02,10983
2016-02-03,10958
2016-02-04,10933
2016-02-05,10903
2016-02-11,10958
2016-02-12,10903
2016-02-15,11038
2016-02-16,11038
2016-02-17,10903
2016-02-18,11013
2016-02-19,11013
2016-02-22,10903
2016-02-23,11038
2016-02-24,11038
2016-02-25,11013
2016-02-26,11013
2016-02-29,10933
2016-03-02,10933
2016-03-03,10958
2016-03-04,10933
2016-03-07,10903
2016-03-08,10903
2016-03-09,10958
2016-03-10,10903
2016-03-11,10958
2016-03-14,10958
2016-03-15,10958
2016-03-16,10958
2016-03-17,10958
2016-03-18,10958
2016-03-21,10958
2016-03-22,10958
2016-03-23,10958
2016-03-24,10958
2016-03-25,10958
2016-03-28,10958
2016-03-29,10958
2016-03-30,10958
2016-03-31,10958
2016-04-01,10958
2016-04-04,10958
2016-04-05,10958
2016-04-06,10958
2016-04-07,10958
2016-04-08,10958
2016-04-11,10958
2016-04-12,10958
2016-04-14,10958
2016-04-15,10958
2016-04-18,10958
2016-04-19,10958
2016-04-20,10958
2016-04-21,10958
2016-04-22,10958
2016-04-25,10958
2016-04-26,10958
2016-04-27,10958
2016-04-28,10958
2016-04-29,10958
2016-05-02,10958
2016-05-03,10958
2016-05-04,10958
2016-05-09,10958
2016-05-10,10958
2016-05-11,10958
2016-05-12,10958
2016-05-13,10207
2016-05-16,10532
2016-05-17,10507
2016-05-18,10407
2016-05-19,10207
2016-05-20,10157
2016-05-23,10132
2016-05-24,10157
2016-05-25,10382
2016-05-26,10332
2016-05-27,10132
2016-05-30,10182
2016-05-31,10082
2016-06-01,10182
2016-06-02,10182
2016-06-03,10157
2016-06-07,10132
2016-06-08,10207
2016-06-09,10257
2016-06-10,10232
2016-06-13,10182
2016-06-14,10082
2016-06-15,10182
2016-06-16,10182
2016-06-17,10182
2016-06-20,10207
2016-06-21,10157
2016-06-22,10157
2016-06-23,10157
2016-06-24,10132
2016-06-27,10132
2016-06-28,10157
2016-06-29,10332
2016-06-30,10983
2016-07-01,11508
2016-07-04,10933
2016-07-05,11058
2016-07-06,10958
2016-07-07,11433
2016-07-08,11208
2016-07-11,11308
2016-07-12,10908
2016-07-13,10958
2016-07-14,10758
2016-07-15,10908
2016-07-18,10658
2016-07-19,10507
2016-07-20,10733
2016-07-21,10708
2016-07-22,10908
2016-07-25,10883
2016-07-26,10958
2016-07-27,12209
2016-07-28,12309
2016-07-29,12059
2016-08-01,11758
2016-08-02,11883
2016-08-03,11633
2016-08-04,11908
2016-08-05,11808
2016-08-08,11833
2016-08-09,11808
2016-08-10,11833
