,204840
2014-11-20,2424
2014-11-21,2424
2014-11-24,2417
2014-11-25,2411
2014-11-26,2411
2014-11-27,2411
2014-11-28,2411
2014-12-01,2406
2014-12-02,2399
2014-12-03,2406
2014-12-04,2406
2014-12-05,2406
2014-12-08,2411
2014-12-09,2406
2014-12-10,2406
2014-12-11,2411
2014-12-12,2411
2014-12-15,2411
2014-12-16,2417
2014-12-17,2411
2014-12-18,2411
2014-12-19,2417
2014-12-22,2411
2014-12-23,2417
2014-12-24,2417
2014-12-26,2417
2014-12-29,2411
2014-12-30,2411
2015-01-02,2411
2015-01-05,2424
2015-01-06,2429
2015-01-07,2429
2015-01-08,2429
2015-01-09,2441
2015-01-12,2441
2015-01-13,2435
2015-01-14,2447
2015-01-15,2471
2015-01-16,2495
2015-01-19,2495
2015-01-20,2508
2015-01-21,2519
2015-01-22,2501
2015-01-23,2519
2015-01-26,2513
2015-01-27,2513
2015-01-28,2526
2015-01-29,2531
2015-01-30,2519
2015-02-02,2537
2015-02-03,2610
2015-02-04,2592
2015-02-05,2610
2015-02-06,2639
2015-02-09,2610
2015-02-10,2598
2015-02-11,2639
2015-02-12,2634
2015-02-13,2628
2015-02-16,2766
2015-02-17,2754
2015-02-23,2772
2015-02-24,2778
2015-02-25,2874
2015-02-26,3006
2015-02-27,3162
2015-03-02,3169
2015-03-03,3175
2015-03-04,3175
2015-03-05,3151
2015-03-06,3488
2015-03-09,3488
2015-03-10,3246
2015-03-11,3139
2015-03-12,3090
2015-03-13,3241
2015-03-16,3319
2015-03-17,3475
2015-03-18,3601
2015-03-19,3583
2015-03-20,3488
2015-03-23,3475
2015-03-24,3421
2015-03-25,3355
2015-03-26,3379
2015-03-27,2874
2015-03-30,2712
2015-03-31,2705
2015-04-01,2610
2015-04-02,2651
2015-04-03,2658
2015-04-06,2646
2015-04-07,2669
2015-04-08,2676
2015-04-09,2664
2015-04-10,2651
2015-04-13,2646
2015-04-14,2669
2015-04-15,2682
2015-04-16,2718
2015-04-17,2705
2015-04-20,2748
2015-04-21,2772
2015-04-22,2736
2015-04-23,2736
2015-04-24,2730
2015-04-27,2730
2015-04-28,2705
2015-04-29,2718
2015-04-30,2705
2015-05-04,2712
2015-05-06,2712
2015-05-07,2700
2015-05-08,2682
2015-05-11,2682
2015-05-12,2682
2015-05-13,2700
2015-05-14,2694
2015-05-15,2700
2015-05-18,2700
2015-05-19,2748
2015-05-20,2748
2015-05-21,2742
2015-05-22,2742
2015-05-26,2682
2015-05-27,2669
2015-05-28,2694
2015-05-29,2694
2015-06-01,2676
2015-06-02,2669
2015-06-03,2669
2015-06-04,2658
2015-06-05,2651
2015-06-08,2646
2015-06-09,2658
2015-06-10,2646
2015-06-11,2603
2015-06-12,2574
2015-06-15,2580
2015-06-16,2562
2015-06-17,2519
2015-06-18,2519
2015-06-19,2585
2015-06-22,2526
2015-06-23,2513
2015-06-24,2508
2015-06-25,2537
2015-06-26,2549
2015-06-29,2610
2015-06-30,2639
2015-07-01,2658
2015-07-02,2616
2015-07-03,2628
2015-07-06,2646
2015-07-07,2718
2015-07-08,2646
2015-07-09,2705
2015-07-10,2784
2015-07-13,2784
2015-07-14,2766
2015-07-15,2712
2015-07-16,2826
2015-07-17,2832
2015-07-20,2844
2015-07-21,2916
2015-07-22,2910
2015-07-23,2874
2015-07-24,2874
2015-07-27,2826
2015-07-28,2892
2015-07-29,3072
2015-07-30,3006
2015-07-31,3121
2015-08-03,3085
2015-08-04,3060
2015-08-05,3001
2015-08-06,3067
2015-08-07,3126
2015-08-10,3151
2015-08-11,3162
2015-08-12,3085
