,313760
2019-07-25,29600
2019-07-26,22500
2019-07-29,19800
2019-07-30,16900
2019-07-31,18050
2019-08-01,15100
2019-08-02,14500
2019-08-05,12600
2019-08-06,12300
2019-08-07,12500
2019-08-08,13250
2019-08-09,13550
2019-08-12,13250
2019-08-13,12450
2019-08-14,12650
2019-08-16,12050
2019-08-19,12500
2019-08-20,12900
2019-08-21,12650
2019-08-22,12950
2019-08-23,12600
2019-08-26,11250
2019-08-27,11350
2019-08-28,11800
2019-08-29,12000
2019-08-30,12000
2019-09-02,12200
2019-09-03,12800
2019-09-04,12900
2019-09-05,12850
2019-09-06,13200
2019-09-09,13500
2019-09-10,14500
2019-09-11,14350
2019-09-16,14250
2019-09-17,13700
2019-09-18,13900
2019-09-19,13700
2019-09-20,13750
2019-09-23,13300
2019-09-24,13100
2019-09-25,12200
2019-09-26,12150
2019-09-27,12300
2019-09-30,12600
2019-10-01,12250
2019-10-02,11900
2019-10-04,11750
2019-10-07,11450
2019-10-08,11500
2019-10-10,12200
2019-10-11,11800
2019-10-14,12000
2019-10-15,12000
2019-10-16,12450
2019-10-17,15050
2019-10-18,15300
2019-10-21,15800
2019-10-22,15500
2019-10-23,14500
2019-10-24,14600
2019-10-25,14450
2019-10-28,13700
2019-10-29,14050
2019-10-30,14000
2019-10-31,13850
2019-11-01,13500
2019-11-04,13450
2019-11-05,13400
2019-11-06,13650
2019-11-07,14400
2019-11-08,14450
2019-11-11,14150
2019-11-12,13400
2019-11-13,12800
2019-11-14,12250
2019-11-15,12500
2019-11-18,12950
2019-11-19,13050
2019-11-20,12150
2019-11-21,11750
2019-11-22,11600
2019-11-25,12100
2019-11-26,12450
2019-11-27,12200
2019-11-28,11800
2019-11-29,11900
2019-12-02,11650
2019-12-03,11650
2019-12-04,11450
2019-12-05,11300
2019-12-06,12000
2019-12-09,12000
2019-12-10,11950
2019-12-11,11850
2019-12-12,11850
2019-12-13,11750
2019-12-16,11850
2019-12-17,12100
2019-12-18,12150
2019-12-19,12000
2019-12-20,11850
2019-12-23,11500
2019-12-24,11400
2019-12-26,11450
2019-12-27,11600
2019-12-30,11750
2020-01-02,11950
2020-01-03,12050
2020-01-06,11750
2020-01-07,11850
2020-01-08,11050
2020-01-09,11600
2020-01-10,11600
2020-01-13,11800
2020-01-14,11800
2020-01-15,12000
2020-01-16,12050
2020-01-17,12700
2020-01-20,12150
2020-01-21,11750
2020-01-22,11750
2020-01-23,11650
2020-01-28,11450
2020-01-29,11450
2020-01-30,11350
2020-01-31,11250
2020-02-03,10900
2020-02-04,11000
2020-02-05,11050
2020-02-06,11300
2020-02-07,11200
2020-02-10,11350
2020-02-11,11400
2020-02-12,11350
2020-02-13,11700
2020-02-14,11700
2020-02-17,11700
2020-02-18,11750
2020-02-19,11750
2020-02-20,11750
2020-02-21,11200
2020-02-24,10500
2020-02-25,10450
2020-02-26,10050
2020-02-27,9950
2020-02-28,9130
2020-03-02,9470
2020-03-03,9540
2020-03-04,9770
2020-03-05,10100
2020-03-06,9860
2020-03-09,9080
2020-03-10,9000
2020-03-11,8460
2020-03-12,7470
2020-03-13,6620
2020-03-16,6100
2020-03-17,6210
2020-03-18,5820
2020-03-19,4640
2020-03-20,5000
2020-03-23,4870
2020-03-24,5240
2020-03-25,5760
2020-03-26,6060
2020-03-27,6110
2020-03-30,6290
2020-03-31,6500
2020-04-01,6550
2020-04-02,6650
2020-04-03,7610
2020-04-06,7780
2020-04-07,7940
2020-04-08,8290
2020-04-09,8370
2020-04-10,8300
2020-04-13,7920
2020-04-14,8000
2020-04-16,8010
2020-04-17,8590
2020-04-20,8690
2020-04-21,8250
2020-04-22,8500
2020-04-23,8440
2020-04-24,8480
2020-04-27,8650
2020-04-28,8700
2020-04-29,8860
2020-05-04,8690
2020-05-06,9190
2020-05-07,9230
2020-05-08,9250
2020-05-11,9310
2020-05-12,9450
2020-05-13,9550
2020-05-14,9690
2020-05-15,8850
2020-05-18,8500
2020-05-19,8930
2020-05-20,9700
2020-05-21,10300
2020-05-22,9950
2020-05-25,9920
2020-05-26,10300
2020-05-27,11250
2020-05-28,11050
2020-05-29,11150
2020-06-01,11300
2020-06-02,11300
2020-06-03,11250
2020-06-04,11100
2020-06-05,10950
2020-06-08,11100
2020-06-09,11150
2020-06-10,10650
2020-06-11,11700
2020-06-12,11900
2020-06-15,10800
2020-06-16,11550
2020-06-17,11400
2020-06-18,12850
2020-06-19,12450
2020-06-22,12750
2020-06-23,12700
2020-06-24,12350
2020-06-25,12000
2020-06-26,12150
2020-06-29,12650
2020-06-30,12450
2020-07-01,12100
2020-07-02,12000
2020-07-03,11350
2020-07-06,11700
2020-07-07,11400
2020-07-08,11650
2020-07-09,12650
2020-07-10,12250
2020-07-13,13850
2020-07-14,13100
2020-07-15,13050
2020-07-16,12850
2020-07-17,13000
2020-07-20,12700
2020-07-21,13900
2020-07-22,13700
2020-07-23,13600
2020-07-24,13500
2020-07-27,13200
2020-07-28,13100
