,222110
2016-03-11,22300
2016-03-14,22600
2016-03-15,21150
2016-03-16,21200
2016-03-17,20000
2016-03-18,21450
2016-03-21,20900
2016-03-22,20400
2016-03-23,19600
2016-03-24,19650
2016-03-25,18950
2016-03-28,17350
2016-03-29,17500
2016-03-30,18200
2016-03-31,19500
2016-04-01,19200
2016-04-04,19450
2016-04-05,19500
2016-04-06,19200
2016-04-07,18950
2016-04-08,18700
2016-04-11,18200
2016-04-12,18300
2016-04-14,18900
2016-04-15,18900
2016-04-18,18450
2016-04-19,18600
2016-04-20,19000
2016-04-21,18450
2016-04-22,17900
2016-04-25,17900
2016-04-26,19150
2016-04-27,18300
2016-04-28,18050
2016-04-29,17950
2016-05-02,18000
2016-05-03,17700
2016-05-04,17900
2016-05-09,17450
2016-05-10,17650
2016-05-11,18100
2016-05-12,18200
2016-05-13,17750
2016-05-16,17400
2016-05-17,17250
2016-05-18,16800
2016-05-19,16900
2016-05-20,16900
2016-05-23,17350
2016-05-24,17100
2016-05-25,16750
2016-05-26,16750
2016-05-27,16600
2016-05-30,16550
2016-05-31,17000
2016-06-01,17450
2016-06-02,17500
2016-06-03,18200
2016-06-07,18850
2016-06-08,19500
2016-06-09,19450
2016-06-10,19200
2016-06-13,19450
2016-06-14,19450
2016-06-15,18600
2016-06-16,18000
2016-06-17,18400
2016-06-20,18450
2016-06-21,18900
2016-06-22,18850
2016-06-23,18050
2016-06-24,17100
2016-06-27,17250
2016-06-28,18000
2016-06-29,18300
2016-06-30,18500
2016-07-01,18600
2016-07-04,18200
2016-07-05,19050
2016-07-06,20000
2016-07-07,20200
2016-07-08,20650
2016-07-11,20200
2016-07-12,19750
2016-07-13,22000
2016-07-14,23000
2016-07-15,22500
2016-07-18,22650
2016-07-19,23850
2016-07-20,23400
2016-07-21,23700
2016-07-22,22750
2016-07-25,21500
2016-07-26,23050
2016-07-27,22650
2016-07-28,23600
2016-07-29,23200
2016-08-01,24400
2016-08-02,24450
2016-08-03,24150
2016-08-04,23800
2016-08-05,22400
2016-08-08,22500
2016-08-09,22550
2016-08-10,23250
2016-08-11,22400
2016-08-12,21900
2016-08-16,21100
2016-08-17,22000
2016-08-18,21000
2016-08-19,21100
2016-08-22,21000
2016-08-23,21100
2016-08-24,20150
2016-08-25,20050
2016-08-26,21100
2016-08-29,20450
2016-08-30,21100
2016-08-31,20950
2016-09-01,20950
2016-09-02,20650
2016-09-05,20750
2016-09-06,23300
2016-09-07,22650
2016-09-08,21400
2016-09-09,21450
2016-09-12,21300
2016-09-13,21950
2016-09-19,21900
2016-09-20,21900
2016-09-21,21650
2016-09-22,21850
2016-09-23,23000
2016-09-26,22750
2016-09-27,23800
2016-09-28,23800
2016-09-29,23750
2016-09-30,23500
2016-10-04,22800
2016-10-05,22700
2016-10-06,21700
2016-10-07,21400
2016-10-10,22000
2016-10-11,21700
2016-10-12,21700
2016-10-13,22000
2016-10-14,21950
2016-10-17,21850
2016-10-18,22000
2016-10-19,21800
2016-10-20,21300
2016-10-21,20850
2016-10-24,20150
2016-10-25,18650
2016-10-26,18300
2016-10-27,18600
2016-10-28,18450
2016-10-31,17150
2016-11-01,16850
2016-11-02,16000
2016-11-03,16900
2016-11-04,16900
2016-11-07,17300
2016-11-08,18200
2016-11-09,16950
2016-11-10,18250
2016-11-11,17950
2016-11-14,18000
2016-11-15,17400
2016-11-16,17100
2016-11-17,17550
2016-11-18,17500
2016-11-21,17500
2016-11-22,17700
2016-11-23,18000
2016-11-24,17250
2016-11-25,16850
2016-11-28,16100
2016-11-29,16200
2016-11-30,16100
2016-12-01,17550
2016-12-02,17150
2016-12-05,16600
2016-12-06,16850
2016-12-07,16650
2016-12-08,16000
2016-12-09,16400
2016-12-12,16700
2016-12-13,16850
2016-12-14,16850
2016-12-15,16800
2016-12-16,17000
2016-12-19,16550
2016-12-20,16900
2016-12-21,16600
2016-12-22,16300
2016-12-23,16500
2016-12-26,16350
2016-12-27,17000
2016-12-28,16900
2016-12-29,16650
2017-01-02,16300
2017-01-03,16450
2017-01-04,16200
2017-01-05,16550
2017-01-06,16400
2017-01-09,16150
2017-01-10,16050
2017-01-11,15950
2017-01-12,15850
2017-01-13,16100
2017-01-16,15750
2017-01-17,15600
2017-01-18,15350
2017-01-19,15200
2017-01-20,15250
2017-01-23,15000
2017-01-24,14200
2017-01-25,13800
2017-01-26,14400
2017-01-31,14150
2017-02-01,14500
2017-02-02,13950
2017-02-03,13950
2017-02-06,14250
2017-02-07,14700
2017-02-08,14150
2017-02-09,13900
2017-02-10,17100
2017-02-13,16600
2017-02-14,17900
2017-02-15,16550
2017-02-16,15550
2017-02-17,15500
2017-02-20,15300
2017-02-21,15150
2017-02-22,14500
2017-02-23,14050
2017-02-24,14100
2017-02-27,14100
2017-02-28,14100
2017-03-02,14250
2017-03-03,14250
2017-03-06,14000
2017-03-07,14100
2017-03-08,14550
2017-03-09,14350
2017-03-10,14150
2017-03-13,14000
2017-03-14,14000
2017-03-15,13700
2017-03-16,13650
2017-03-17,13700
2017-03-20,13450
2017-03-21,13300
2017-03-22,13150
2017-03-23,13150
2017-03-24,13000
2017-03-27,12900
2017-03-28,12700
2017-03-29,13300
2017-03-30,13450
2017-03-31,13400
2017-04-03,13700
2017-04-04,13700
2017-04-05,13500
2017-04-06,13450
2017-04-07,13800
2017-04-10,13450
2017-04-11,13450
2017-04-12,13350
2017-04-13,13250
2017-04-14,12950
2017-04-17,12950
2017-04-18,13100
2017-04-19,12950
2017-04-20,14000
2017-04-21,14200
2017-04-24,14300
2017-04-25,15000
2017-04-26,14700
2017-04-27,14500
2017-04-28,14500
2017-05-02,14000
2017-05-04,13700
2017-05-08,14550
2017-05-10,14500
2017-05-11,14050
2017-05-12,13800
2017-05-15,14050
2017-05-16,13650
2017-05-17,13450
2017-05-18,13300
2017-05-19,13450
2017-05-22,13300
2017-05-23,13100
2017-05-24,13400
2017-05-25,13300
2017-05-26,13200
2017-05-29,13300
2017-05-30,13400
2017-05-31,13600
2017-06-01,13700
2017-06-02,13700
2017-06-05,14050
2017-06-07,15050
2017-06-08,15150
2017-06-09,15050
2017-06-12,14900
2017-06-13,15350
2017-06-14,15200
2017-06-15,15050
2017-06-16,15050
2017-06-19,15500
2017-06-20,15550
2017-06-21,15400
2017-06-22,15300
2017-06-23,15000
2017-06-26,14500
2017-06-27,14850
2017-06-28,14700
2017-06-29,14900
2017-06-30,14900
2017-07-03,14800
2017-07-04,15900
2017-07-05,15650
2017-07-06,15650
2017-07-07,15500
2017-07-10,15100
2017-07-11,14850
2017-07-12,15350
2017-07-13,15350
2017-07-14,15500
2017-07-17,15750
2017-07-18,15600
2017-07-19,15300
2017-07-20,15600
2017-07-21,15600
2017-07-24,15450
2017-07-25,15700
2017-07-26,15600
2017-07-27,15350
2017-07-28,14950
2017-07-31,14600
2017-08-01,14800
2017-08-02,14850
2017-08-03,14400
2017-08-04,14700
2017-08-07,15300
2017-08-08,15400
2017-08-09,15800
2017-08-10,15550
2017-08-11,14900
2017-08-14,14950
2017-08-16,14850
2017-08-17,15300
2017-08-18,15550
2017-08-21,15400
2017-08-22,15350
2017-08-23,15250
2017-08-24,15350
2017-08-25,15350
2017-08-28,15400
2017-08-29,15900
2017-08-30,15850
2017-08-31,16000
2017-09-01,15900
2017-09-04,15850
2017-09-05,15600
2017-09-06,14600
2017-09-07,14600
2017-09-08,14050
2017-09-11,14050
2017-09-12,14300
2017-09-13,14850
2017-09-14,15000
2017-09-15,14950
2017-09-18,14850
2017-09-19,14850
2017-09-20,14700
2017-09-21,14250
2017-09-22,14000
2017-09-25,14150
2017-09-26,14600
2017-09-27,14850
2017-09-28,15400
2017-09-29,14950
2017-10-10,14650
2017-10-11,14600
2017-10-12,14400
2017-10-13,14550
2017-10-16,14450
2017-10-17,14350
2017-10-18,14000
2017-10-19,13650
2017-10-20,13800
2017-10-23,14100
2017-10-24,14000
2017-10-25,13850
2017-10-26,13550
2017-10-27,13500
2017-10-30,13600
2017-10-31,13600
2017-11-01,13500
2017-11-02,13450
2017-11-03,14300
2017-11-06,14800
2017-11-07,15300
2017-11-08,15450
2017-11-09,15500
2017-11-10,15300
2017-11-13,15250
2017-11-14,16450
2017-11-15,16400
2017-11-16,16450
2017-11-17,16650
2017-11-20,17300
2017-11-21,16650
2017-11-22,16000
2017-11-23,16100
2017-11-24,16100
2017-11-27,16650
2017-11-28,16100
2017-11-29,16350
2017-11-30,16450
2017-12-01,16300
2017-12-04,16950
2017-12-05,15700
2017-12-06,14950
2017-12-07,14500
2017-12-08,14650
2017-12-11,14550
2017-12-12,13950
2017-12-13,14000
2017-12-14,14250
2017-12-15,13750
2017-12-18,13600
2017-12-19,13500
2017-12-20,13600
2017-12-21,13100
2017-12-22,13600
2017-12-26,14450
2017-12-27,14650
2017-12-28,14800
2018-01-02,15150
2018-01-03,14950
2018-01-04,14500
2018-01-05,14550
2018-01-08,14300
2018-01-09,14600
2018-01-10,14500
2018-01-11,15550
2018-01-12,16350
2018-01-15,18750
2018-01-16,18300
2018-01-17,17200
2018-01-18,17800
2018-01-19,17350
2018-01-22,18250
2018-01-23,18050
2018-01-24,18050
2018-01-25,18000
2018-01-26,17900
2018-01-29,18450
2018-01-30,17800
2018-01-31,17350
2018-02-01,17550
2018-02-02,17350
2018-02-05,16900
2018-02-06,16250
2018-02-07,16100
2018-02-08,16700
2018-02-09,17500
2018-02-12,17400
2018-02-13,17100
2018-02-14,17050
2018-02-19,17300
2018-02-20,17350
2018-02-21,17700
2018-02-22,17550
2018-02-23,17800
2018-02-26,17500
2018-02-27,17200
2018-02-28,16700
2018-03-02,16850
2018-03-05,16500
2018-03-06,16600
2018-03-07,16200
2018-03-08,16350
2018-03-09,16650
2018-03-12,16550
2018-03-13,16750
2018-03-14,16700
2018-03-15,17700
2018-03-16,17900
2018-03-19,17250
2018-03-20,17650
2018-03-21,17400
2018-03-22,17800
2018-03-23,17500
2018-03-26,17400
2018-03-27,17800
2018-03-28,17400
2018-03-29,17950
2018-03-30,19150
2018-04-02,19200
2018-04-03,19350
2018-04-04,19000
2018-04-05,19800
2018-04-06,19400
2018-04-09,20650
2018-04-10,21700
2018-04-11,21200
2018-04-12,20100
2018-04-13,19950
2018-04-16,20800
2018-04-17,20600
2018-04-18,20000
2018-04-19,19400
2018-04-20,19650
2018-04-23,18800
2018-04-24,18200
2018-04-25,18000
2018-04-26,18750
2018-04-27,19500
2018-04-30,19350
2018-05-02,18100
2018-05-03,18100
2018-05-04,17600
2018-05-08,16550
2018-05-09,17300
2018-05-10,17500
2018-05-11,17600
2018-05-14,16750
2018-05-15,17350
2018-05-16,17100
2018-05-17,17000
2018-05-18,17350
2018-05-21,17200
2018-05-23,17050
2018-05-24,17100
2018-05-25,16900
2018-05-28,16250
2018-05-29,16350
2018-05-30,16550
2018-05-31,16550
2018-06-01,17200
2018-06-04,17400
2018-06-05,17000
2018-06-07,17300
2018-06-08,17000
2018-06-11,17000
2018-06-12,16900
2018-06-14,16500
2018-06-15,16600
2018-06-18,16100
2018-06-19,15050
2018-06-20,15500
2018-06-21,16000
2018-06-22,15800
2018-06-25,16200
2018-06-26,16100
2018-06-27,15900
2018-06-28,15650
2018-06-29,15600
2018-07-02,14650
2018-07-03,14700
2018-07-04,14800
2018-07-05,14900
2018-07-06,15200
2018-07-09,15300
2018-07-10,15300
2018-07-11,15000
2018-07-12,15300
2018-07-13,15350
2018-07-16,15200
2018-07-17,15300
2018-07-18,15050
2018-07-19,14900
2018-07-20,14000
2018-07-23,13000
2018-07-24,12850
2018-07-25,12550
2018-07-26,13000
2018-07-27,13700
2018-07-30,13900
2018-07-31,15050
2018-08-01,14850
2018-08-02,14450
2018-08-03,15000
2018-08-06,15000
2018-08-07,15050
2018-08-08,15400
2018-08-09,15400
2018-08-10,15450
2018-08-13,15200
2018-08-14,15450
2018-08-16,15600
2018-08-17,15800
2018-08-20,16250
2018-08-21,16200
2018-08-22,16150
2018-08-23,16150
2018-08-24,16250
2018-08-27,16250
2018-08-28,16150
2018-08-29,15900
2018-08-30,16150
2018-08-31,16450
2018-09-03,16350
2018-09-04,17250
2018-09-05,16950
2018-09-06,16800
2018-09-07,16900
2018-09-10,16750
2018-09-11,16650
2018-09-12,16650
2018-09-13,16850
2018-09-14,16950
2018-09-17,16850
2018-09-18,16800
2018-09-19,16950
2018-09-20,16800
2018-09-21,16800
2018-09-27,16300
2018-09-28,16500
2018-10-01,15950
2018-10-02,15600
2018-10-04,15550
2018-10-05,15050
2018-10-08,14650
2018-10-10,14100
2018-10-11,13250
2018-10-12,13850
2018-10-15,13950
2018-10-16,14500
2018-10-17,14500
2018-10-18,14500
2018-10-19,14550
2018-10-22,14600
2018-10-23,14000
2018-10-24,13200
2018-10-25,12250
2018-10-26,12100
2018-10-29,11100
2018-10-30,11350
2018-10-31,11350
2018-11-01,11000
2018-11-02,11650
2018-11-05,12300
2018-11-06,12350
2018-11-07,12000
2018-11-08,12150
2018-11-09,11650
2018-11-12,11000
2018-11-13,11350
2018-11-14,11250
2018-11-15,11300
2018-11-16,11550
2018-11-19,12000
2018-11-20,12800
2018-11-21,12800
2018-11-22,12400
2018-11-23,11900
2018-11-26,11900
2018-11-27,12200
2018-11-28,12050
2018-11-29,11950
2018-11-30,11900
2018-12-03,11900
2018-12-04,11700
2018-12-05,11450
2018-12-06,10850
2018-12-07,10900
2018-12-10,10500
2018-12-11,9990
2018-12-12,10200
2018-12-13,10200
2018-12-14,10150
2018-12-17,10150
2018-12-18,10200
2018-12-19,10750
2018-12-20,10350
2018-12-21,10450
2018-12-24,10450
2018-12-26,10000
2018-12-27,10100
2018-12-28,10500
2019-01-02,10650
2019-01-03,10800
2019-01-04,11300
2019-01-07,11450
2019-01-08,11750
2019-01-09,11800
2019-01-10,11950
2019-01-11,12000
2019-01-14,11900
2019-01-15,11950
2019-01-16,11950
2019-01-17,11900
2019-01-18,12050
2019-01-21,11950
2019-01-22,12050
2019-01-23,12450
2019-01-24,12550
2019-01-25,13200
2019-01-28,13700
2019-01-29,13650
2019-01-30,14000
2019-01-31,13900
2019-02-01,14200
2019-02-07,13700
2019-02-08,13650
2019-02-11,13850
2019-02-12,13700
2019-02-13,13500
2019-02-14,12900
2019-02-15,13100
2019-02-18,13400
2019-02-19,13750
2019-02-20,13650
2019-02-21,13400
2019-02-22,13300
2019-02-25,12950
2019-02-26,12550
2019-02-27,12150
2019-02-28,12450
2019-03-04,13200
2019-03-05,13100
2019-03-06,12700
2019-03-07,12750
2019-03-08,12700
2019-03-11,12750
2019-03-12,13450
2019-03-13,13400
2019-03-14,13350
2019-03-15,13150
2019-03-18,13050
2019-03-19,12750
2019-03-20,12200
2019-03-21,12100
2019-03-22,12000
2019-03-25,11850
2019-03-26,11850
2019-03-27,11800
2019-03-28,11700
2019-03-29,11700
2019-04-01,11950
2019-04-02,12200
2019-04-03,12500
2019-04-04,12450
2019-04-05,12150
2019-04-08,12100
2019-04-09,12000
2019-04-10,12100
2019-04-11,12150
2019-04-12,12050
2019-04-15,11850
2019-04-16,11600
2019-04-17,11200
2019-04-18,10900
